run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,datetime,20210226-12:51:59,
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,network,Aerocom,
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,processid,4860,
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,repetition,0,
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,replication,#0,
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,resultdir,results,
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,runnumber,3300,
Lognormal-capacity-3300-20210226-12:51:59-4860,runattr,,,seedset,0,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.t,2s,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.k,50ms,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.X,0.05s,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.m,4.5s,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.operationMode,0,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.s,70 byte,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.dimPoolMax,20000,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.nDL,16,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.nA,1,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3300-20210226-12:51:59-4860,param,,,**.trasmitting,false,
