run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,datetime,20210226-12:42:46,
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,iterationvars,"$0=10, $1=20",
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,iterationvarsf,"10,20-",
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,measurement,"$0=10, $1=20",
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,network,Aerocom,
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,processid,32404,
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,repetition,0,
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,replication,#0,
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,resultdir,results,
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,runnumber,1100,
Lognormal-capacity-1100-20210226-12:42:46-32404,runattr,,,seedset,0,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.t,2s,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.k,10ms,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.X,0.05s,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.m,20s,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.operationMode,0,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.s,70 byte,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.nDL,16,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.nA,1,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1100-20210226-12:42:46-32404,param,,,**.trasmitting,false,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,datetime,20210226-12:42:49,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,iterationvars,"$0=10, $1=20",
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,iterationvarsf,"10,20-",
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,measurement,"$0=10, $1=20",
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,network,Aerocom,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,processid,32404,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,repetition,1,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,replication,#1,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,resultdir,results,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,runnumber,1101,
Lognormal-capacity-1101-20210226-12:42:49-32404,runattr,,,seedset,1,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.t,2s,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.k,10ms,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.X,0.05s,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.m,20s,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.operationMode,0,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.s,70 byte,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.nDL,16,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.nA,1,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1101-20210226-12:42:49-32404,param,,,**.trasmitting,false,
Lognormal-capacity-1110-20210226-12:42:53-32417,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1110-20210226-12:42:53-32417,runattr,,,datetime,20210226-12:42:53,
Lognormal-capacity-1110-20210226-12:42:53-32417,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1110-20210226-12:42:53-32417,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1110-20210226-12:42:53-32417,runattr,,,iterationvars,"$0=10, $1=20",
