run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,datetime,20210226-12:49:05,
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,network,Aerocom,
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,processid,3179,
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,repetition,0,
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,replication,#0,
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,resultdir,results,
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,runnumber,2400,
Exponential-capacity-2400-20210226-12:49:05-3179,runattr,,,seedset,0,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.t,2s,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.k,20ms,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.X,0.05s,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.m,0.5s,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.operationMode,0,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.s,70 byte,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.dimPoolMax,20000,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.dimPoolMin,8000,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.nDL,16,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.nA,1,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2400-20210226-12:49:05-3179,param,,,**.trasmitting,false,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,datetime,20210226-12:49:06,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,network,Aerocom,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,processid,3179,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,repetition,1,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,replication,#1,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,resultdir,results,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,runnumber,2401,
Exponential-capacity-2401-20210226-12:49:06-3179,runattr,,,seedset,1,
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.t,2s,
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.k,20ms,
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.X,0.05s,
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.m,0.5s,
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.operationMode,0,
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.s,70 byte,
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.dimPoolMax,20000,
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.dimPoolMin,8000,
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.nDL,16,
Exponential-capacity-2401-20210226-12:49:06-3179,param,,,**.nA,1,
