run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,datetime,20210226-12:47:30,
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,iterationvars,"$0=15, $1=4.5",
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,iterationvarsf,"15,4.5-",
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,measurement,"$0=15, $1=4.5",
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,network,Aerocom,
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,processid,2110,
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,repetition,0,
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,replication,#0,
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,resultdir,results,
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,runnumber,2100,
Lognormal-capacity-2100-20210226-12:47:30-2110,runattr,,,seedset,0,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.t,2s,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.k,15ms,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.X,0.05s,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.m,4.5s,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.operationMode,0,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.s,70 byte,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.nDL,16,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.nA,1,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2100-20210226-12:47:30-2110,param,,,**.trasmitting,false,
Lognormal-capacity-2101-20210226-12:47:31-2110,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2101-20210226-12:47:31-2110,runattr,,,datetime,20210226-12:47:31,
Lognormal-capacity-2101-20210226-12:47:31-2110,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2101-20210226-12:47:31-2110,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2101-20210226-12:47:31-2110,runattr,,,iterationvars,"$0=15, $1=4.5",
