run,type,module,name,attrname,attrvalue,value
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,configname,Exponential-capacity,
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,datetime,20210226-12:40:22,
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,iterationvars,"$0=10, $1=1.5",
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,iterationvarsf,"10,1.5-",
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,measurement,"$0=10, $1=1.5",
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,network,Aerocom,
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,processid,29897,
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,repetition,0,
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,replication,#0,
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,resultdir,results,
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,runnumber,700,
Exponential-capacity-700-20210226-12:40:22-29897,runattr,,,seedset,0,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.t,2s,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.k,10ms,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.X,0.05s,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.m,1.5s,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.operationMode,0,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.s,70 byte,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.dimPoolMax,20000,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.dimPoolMin,8000,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.nDL,16,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.nA,1,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.DLMaxCapacity,0,
Exponential-capacity-700-20210226-12:40:22-29897,param,,,**.trasmitting,false,
Exponential-capacity-701-20210226-12:40:27-29897,runattr,,,configname,Exponential-capacity,
Exponential-capacity-701-20210226-12:40:27-29897,runattr,,,datetime,20210226-12:40:27,
Exponential-capacity-701-20210226-12:40:27-29897,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-701-20210226-12:40:27-29897,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-701-20210226-12:40:27-29897,runattr,,,iterationvars,"$0=10, $1=1.5",
Exponential-capacity-701-20210226-12:40:27-29897,runattr,,,iterationvarsf,"10,1.5-",
Exponential-capacity-701-20210226-12:40:27-29897,runattr,,,measurement,"$0=10, $1=1.5",
