run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,datetime,20210226-12:39:39,
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,iterationvars,"$0=10, $1=0.5",
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,iterationvarsf,"10,0.5-",
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,measurement,"$0=10, $1=0.5",
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,network,Aerocom,
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,processid,29771,
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,repetition,0,
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,replication,#0,
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,resultdir,results,
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,runnumber,600,
Lognormal-capacity-600-20210226-12:39:39-29771,runattr,,,seedset,0,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.t,2s,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.k,10ms,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.X,0.05s,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.m,0.5s,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.operationMode,0,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.s,70 byte,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.dimPoolMax,20000,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.dimPoolMin,8000,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.nDL,16,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.nA,1,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-600-20210226-12:39:39-29771,param,,,**.trasmitting,false,
Lognormal-capacity-601-20210226-12:39:46-29771,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-601-20210226-12:39:46-29771,runattr,,,datetime,20210226-12:39:46,
Lognormal-capacity-601-20210226-12:39:46-29771,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-601-20210226-12:39:46-29771,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-601-20210226-12:39:46-29771,runattr,,,iterationvars,"$0=10, $1=0.5",
