run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,datetime,20210226-12:43:55,
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,network,Aerocom,
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,processid,688,
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,repetition,0,
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,replication,#0,
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,resultdir,results,
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,runnumber,1400,
Exponential-capacity-1400-20210226-12:43:55-688,runattr,,,seedset,0,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.t,2s,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.k,13ms,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.X,0.05s,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.m,1.8s,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.operationMode,0,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.s,70 byte,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.dimPoolMax,20000,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.dimPoolMin,8000,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.nDL,16,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.nA,1,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1400-20210226-12:43:55-688,param,,,**.trasmitting,false,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,datetime,20210226-12:43:57,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,network,Aerocom,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,processid,688,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,repetition,1,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,replication,#1,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,resultdir,results,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,runnumber,1401,
Exponential-capacity-1401-20210226-12:43:57-688,runattr,,,seedset,1,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.t,2s,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.k,13ms,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.X,0.05s,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.m,1.8s,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.operationMode,0,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.s,70 byte,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.dimPoolMax,20000,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.dimPoolMin,8000,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.nDL,16,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.nA,1,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1401-20210226-12:43:57-688,param,,,**.trasmitting,false,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,datetime,20210226-12:44:13,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,network,Aerocom,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,processid,839,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,repetition,10,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,replication,#10,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,resultdir,results,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,runnumber,1410,
Exponential-capacity-1410-20210226-12:44:13-839,runattr,,,seedset,10,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.t,2s,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.k,13ms,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.X,0.05s,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.m,1.8s,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.operationMode,0,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.s,70 byte,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.dimPoolMax,20000,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.dimPoolMin,8000,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.nDL,16,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.nA,1,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1410-20210226-12:44:13-839,param,,,**.trasmitting,false,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,datetime,20210226-12:44:15,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,network,Aerocom,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,processid,839,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,repetition,11,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,replication,#11,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,resultdir,results,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,runnumber,1411,
Exponential-capacity-1411-20210226-12:44:15-839,runattr,,,seedset,11,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.t,2s,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.k,13ms,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.X,0.05s,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.m,1.8s,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.operationMode,0,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.s,70 byte,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.dimPoolMax,20000,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.dimPoolMin,8000,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.nDL,16,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.nA,1,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1411-20210226-12:44:15-839,param,,,**.trasmitting,false,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,datetime,20210226-12:44:16,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,network,Aerocom,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,processid,839,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,repetition,12,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,replication,#12,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,resultdir,results,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,runnumber,1412,
Exponential-capacity-1412-20210226-12:44:16-839,runattr,,,seedset,12,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.t,2s,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.k,13ms,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.X,0.05s,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.m,1.8s,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.operationMode,0,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.s,70 byte,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.dimPoolMax,20000,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.dimPoolMin,8000,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.nDL,16,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.nA,1,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1412-20210226-12:44:16-839,param,,,**.trasmitting,false,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,datetime,20210226-12:44:24,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,network,Aerocom,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,processid,839,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,repetition,13,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,replication,#13,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,resultdir,results,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,runnumber,1413,
Exponential-capacity-1413-20210226-12:44:24-839,runattr,,,seedset,13,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.t,2s,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.k,13ms,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.X,0.05s,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.m,1.8s,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.operationMode,0,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.s,70 byte,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.dimPoolMax,20000,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.dimPoolMin,8000,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.nDL,16,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.nA,1,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1413-20210226-12:44:24-839,param,,,**.trasmitting,false,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,datetime,20210226-12:44:25,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,network,Aerocom,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,processid,839,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,repetition,14,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,replication,#14,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,resultdir,results,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,runnumber,1414,
Exponential-capacity-1414-20210226-12:44:25-839,runattr,,,seedset,14,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.t,2s,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.k,13ms,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.X,0.05s,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.m,1.8s,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.operationMode,0,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.s,70 byte,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.dimPoolMax,20000,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.dimPoolMin,8000,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.nDL,16,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.nA,1,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1414-20210226-12:44:25-839,param,,,**.trasmitting,false,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,datetime,20210226-12:44:27,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,network,Aerocom,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,processid,839,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,repetition,15,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,replication,#15,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,resultdir,results,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,runnumber,1415,
Exponential-capacity-1415-20210226-12:44:27-839,runattr,,,seedset,15,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.t,2s,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.k,13ms,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.X,0.05s,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.m,1.8s,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.operationMode,0,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.s,70 byte,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.dimPoolMax,20000,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.dimPoolMin,8000,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.nDL,16,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.nA,1,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1415-20210226-12:44:27-839,param,,,**.trasmitting,false,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,datetime,20210226-12:44:10,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,network,Aerocom,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,processid,850,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,repetition,16,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,replication,#16,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,resultdir,results,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,runnumber,1416,
Exponential-capacity-1416-20210226-12:44:10-850,runattr,,,seedset,16,
Exponential-capacity-1416-20210226-12:44:10-850,param,,,**.t,2s,
Exponential-capacity-1416-20210226-12:44:10-850,param,,,**.k,13ms,
Exponential-capacity-1416-20210226-12:44:10-850,param,,,**.X,0.05s,
Exponential-capacity-1416-20210226-12:44:10-850,param,,,**.m,1.8s,
Exponential-capacity-1416-20210226-12:44:10-850,param,,,**.tDistribution,"""exponential""",
