run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,datetime,20210226-12:44:59,
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,iterationvars,"$0=13, $1=12",
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,iterationvarsf,"13,12-",
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,measurement,"$0=13, $1=12",
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,network,Aerocom,
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,processid,1210,
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,repetition,0,
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,replication,#0,
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,resultdir,results,
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,runnumber,1600,
Lognormal-capacity-1600-20210226-12:44:59-1210,runattr,,,seedset,0,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.t,2s,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.k,13ms,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.X,0.05s,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.m,12s,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.operationMode,0,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.s,70 byte,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.nDL,16,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.nA,1,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1600-20210226-12:44:59-1210,param,,,**.trasmitting,false,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,datetime,20210226-12:45:00,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,iterationvars,"$0=13, $1=12",
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,iterationvarsf,"13,12-",
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,measurement,"$0=13, $1=12",
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,network,Aerocom,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,processid,1210,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,repetition,1,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,replication,#1,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,resultdir,results,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,runnumber,1601,
Lognormal-capacity-1601-20210226-12:45:00-1210,runattr,,,seedset,1,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.t,2s,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.k,13ms,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.X,0.05s,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.m,12s,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.operationMode,0,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.s,70 byte,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.nDL,16,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.nA,1,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1601-20210226-12:45:00-1210,param,,,**.trasmitting,false,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,datetime,20210226-12:45:05,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,iterationvars,"$0=13, $1=12",
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,iterationvarsf,"13,12-",
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,measurement,"$0=13, $1=12",
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,network,Aerocom,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,processid,1215,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,repetition,10,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,replication,#10,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,resultdir,results,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,runnumber,1610,
Lognormal-capacity-1610-20210226-12:45:05-1215,runattr,,,seedset,10,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.t,2s,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.k,13ms,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.X,0.05s,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.m,12s,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.operationMode,0,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.s,70 byte,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.nDL,16,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.nA,1,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1610-20210226-12:45:05-1215,param,,,**.trasmitting,false,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,datetime,20210226-12:45:06,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,iterationvars,"$0=13, $1=12",
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,iterationvarsf,"13,12-",
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,measurement,"$0=13, $1=12",
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,network,Aerocom,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,processid,1215,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,repetition,11,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,replication,#11,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,resultdir,results,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,runnumber,1611,
Lognormal-capacity-1611-20210226-12:45:06-1215,runattr,,,seedset,11,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.t,2s,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.k,13ms,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.X,0.05s,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.m,12s,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.operationMode,0,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.s,70 byte,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.nDL,16,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.nA,1,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1611-20210226-12:45:06-1215,param,,,**.trasmitting,false,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,datetime,20210226-12:45:15,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,iterationvars,"$0=13, $1=12",
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,iterationvarsf,"13,12-",
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,measurement,"$0=13, $1=12",
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,network,Aerocom,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,processid,1215,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,repetition,13,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,replication,#13,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,resultdir,results,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,runnumber,1613,
Lognormal-capacity-1613-20210226-12:45:15-1215,runattr,,,seedset,13,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.t,2s,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.k,13ms,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.X,0.05s,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.m,12s,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.operationMode,0,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.s,70 byte,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.nDL,16,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.nA,1,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1613-20210226-12:45:15-1215,param,,,**.trasmitting,false,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,datetime,20210226-12:45:07,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,iterationvars,"$0=13, $1=12",
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,iterationvarsf,"13,12-",
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,measurement,"$0=13, $1=12",
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,network,Aerocom,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,processid,1215,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,repetition,12,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,replication,#12,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,resultdir,results,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,runnumber,1612,
Lognormal-capacity-1612-20210226-12:45:07-1215,runattr,,,seedset,12,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.t,2s,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.k,13ms,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.X,0.05s,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.m,12s,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.operationMode,0,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.s,70 byte,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.nDL,16,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.nA,1,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1612-20210226-12:45:07-1215,param,,,**.trasmitting,false,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,datetime,20210226-12:45:20,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,iterationvars,"$0=13, $1=12",
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,iterationvarsf,"13,12-",
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,measurement,"$0=13, $1=12",
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,network,Aerocom,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,processid,1215,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,repetition,14,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,replication,#14,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,resultdir,results,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,runnumber,1614,
Lognormal-capacity-1614-20210226-12:45:20-1215,runattr,,,seedset,14,
Lognormal-capacity-1614-20210226-12:45:20-1215,param,,,**.t,2s,
