run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,datetime,20210226-12:43:00,
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,network,Aerocom,
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,processid,32682,
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,repetition,0,
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,replication,#0,
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,resultdir,results,
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,runnumber,1200,
Exponential-capacity-1200-20210226-12:43:00-32682,runattr,,,seedset,0,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.t,2s,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.k,13ms,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.X,0.05s,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.m,0.5s,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.operationMode,0,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.s,70 byte,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.dimPoolMax,20000,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.dimPoolMin,8000,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.nDL,16,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.nA,1,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1200-20210226-12:43:00-32682,param,,,**.trasmitting,false,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,datetime,20210226-12:43:01,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,network,Aerocom,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,processid,32682,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,repetition,1,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,replication,#1,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,resultdir,results,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,runnumber,1201,
Exponential-capacity-1201-20210226-12:43:01-32682,runattr,,,seedset,1,
Exponential-capacity-1201-20210226-12:43:01-32682,param,,,**.t,2s,
Exponential-capacity-1201-20210226-12:43:01-32682,param,,,**.k,13ms,
Exponential-capacity-1201-20210226-12:43:01-32682,param,,,**.X,0.05s,
Exponential-capacity-1201-20210226-12:43:01-32682,param,,,**.m,0.5s,
Exponential-capacity-1201-20210226-12:43:01-32682,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1201-20210226-12:43:01-32682,param,,,**.operationMode,0,
Exponential-capacity-1201-20210226-12:43:01-32682,param,,,**.s,70 byte,
