run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,datetime,20210226-12:49:44,
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,iterationvars,"$0=20, $1=1.5",
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,iterationvarsf,"20,1.5-",
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,measurement,"$0=20, $1=1.5",
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,network,Aerocom,
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,processid,3629,
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,repetition,0,
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,replication,#0,
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,resultdir,results,
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,runnumber,2500,
Exponential-capacity-2500-20210226-12:49:44-3629,runattr,,,seedset,0,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.t,2s,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.k,20ms,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.X,0.05s,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.m,1.5s,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.operationMode,0,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.s,70 byte,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.dimPoolMax,20000,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.dimPoolMin,8000,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.nDL,16,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.nA,1,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2500-20210226-12:49:44-3629,param,,,**.trasmitting,false,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,datetime,20210226-12:49:45,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,iterationvars,"$0=20, $1=1.5",
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,iterationvarsf,"20,1.5-",
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,measurement,"$0=20, $1=1.5",
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,network,Aerocom,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,processid,3629,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,repetition,1,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,replication,#1,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,resultdir,results,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,runnumber,2501,
Exponential-capacity-2501-20210226-12:49:45-3629,runattr,,,seedset,1,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.t,2s,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.k,20ms,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.X,0.05s,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.m,1.5s,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.operationMode,0,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.s,70 byte,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.dimPoolMax,20000,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.dimPoolMin,8000,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.nDL,16,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.nA,1,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2501-20210226-12:49:45-3629,param,,,**.trasmitting,false,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,datetime,20210226-12:49:47,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,iterationvars,"$0=20, $1=1.5",
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,iterationvarsf,"20,1.5-",
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,measurement,"$0=20, $1=1.5",
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,network,Aerocom,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,processid,3648,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,repetition,10,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,replication,#10,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,resultdir,results,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,runnumber,2510,
Exponential-capacity-2510-20210226-12:49:47-3648,runattr,,,seedset,10,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.t,2s,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.k,20ms,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.X,0.05s,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.m,1.5s,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.operationMode,0,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.s,70 byte,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.dimPoolMax,20000,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.dimPoolMin,8000,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.nDL,16,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.nA,1,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2510-20210226-12:49:47-3648,param,,,**.trasmitting,false,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,datetime,20210226-12:49:47,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,iterationvars,"$0=20, $1=1.5",
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,iterationvarsf,"20,1.5-",
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,measurement,"$0=20, $1=1.5",
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,network,Aerocom,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,processid,3648,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,repetition,11,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,replication,#11,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,resultdir,results,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,runnumber,2511,
Exponential-capacity-2511-20210226-12:49:47-3648,runattr,,,seedset,11,
Exponential-capacity-2511-20210226-12:49:47-3648,param,,,**.t,2s,
Exponential-capacity-2511-20210226-12:49:47-3648,param,,,**.k,20ms,
Exponential-capacity-2511-20210226-12:49:47-3648,param,,,**.X,0.05s,
Exponential-capacity-2511-20210226-12:49:47-3648,param,,,**.m,1.5s,
