run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,datetime,20210226-12:47:01,
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,iterationvars,"$0=15, $1=1.8",
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,iterationvarsf,"15,1.8-",
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,measurement,"$0=15, $1=1.8",
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,network,Aerocom,
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,processid,1961,
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,repetition,0,
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,replication,#0,
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,resultdir,results,
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,runnumber,2000,
Lognormal-capacity-2000-20210226-12:47:01-1961,runattr,,,seedset,0,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.t,2s,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.k,15ms,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.X,0.05s,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.m,1.8s,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.operationMode,0,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.s,70 byte,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.nDL,16,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.nA,1,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2000-20210226-12:47:01-1961,param,,,**.trasmitting,false,
Lognormal-capacity-2001-20210226-12:47:03-1961,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2001-20210226-12:47:03-1961,runattr,,,datetime,20210226-12:47:03,
