run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,datetime,20210226-12:44:42,
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,iterationvars,"$0=13, $1=4.5",
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,iterationvarsf,"13,4.5-",
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,measurement,"$0=13, $1=4.5",
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,network,Aerocom,
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,processid,976,
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,repetition,0,
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,replication,#0,
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,resultdir,results,
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,runnumber,1500,
Exponential-capacity-1500-20210226-12:44:42-976,runattr,,,seedset,0,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.t,2s,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.k,13ms,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.X,0.05s,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.m,4.5s,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.operationMode,0,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.s,70 byte,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.dimPoolMax,20000,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.dimPoolMin,8000,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.nDL,16,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.nA,1,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1500-20210226-12:44:42-976,param,,,**.trasmitting,false,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,datetime,20210226-12:44:43,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,iterationvars,"$0=13, $1=4.5",
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,iterationvarsf,"13,4.5-",
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,measurement,"$0=13, $1=4.5",
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,network,Aerocom,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,processid,976,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,repetition,1,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,replication,#1,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,resultdir,results,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,runnumber,1501,
Exponential-capacity-1501-20210226-12:44:43-976,runattr,,,seedset,1,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.t,2s,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.k,13ms,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.X,0.05s,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.m,4.5s,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.operationMode,0,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.s,70 byte,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.dimPoolMax,20000,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.dimPoolMin,8000,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.nDL,16,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.nA,1,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1501-20210226-12:44:43-976,param,,,**.trasmitting,false,
Exponential-capacity-1510-20210226-12:44:46-984,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1510-20210226-12:44:46-984,runattr,,,datetime,20210226-12:44:46,
Exponential-capacity-1510-20210226-12:44:46-984,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1510-20210226-12:44:46-984,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1510-20210226-12:44:46-984,runattr,,,iterationvars,"$0=13, $1=4.5",
Exponential-capacity-1510-20210226-12:44:46-984,runattr,,,iterationvarsf,"13,4.5-",
Exponential-capacity-1510-20210226-12:44:46-984,runattr,,,measurement,"$0=13, $1=4.5",
Exponential-capacity-1510-20210226-12:44:46-984,runattr,,,network,Aerocom,
Exponential-capacity-1510-20210226-12:44:46-984,runattr,,,processid,984,
Exponential-capacity-1510-20210226-12:44:46-984,runattr,,,repetition,10,
