run,type,module,name,attrname,attrvalue,value
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,configname,Exponential-capacity,
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,datetime,20210226-12:33:52,
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,iterationvars,"$0=9, $1=1.5",
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,iterationvarsf,"9,1.5-",
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,measurement,"$0=9, $1=1.5",
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,network,Aerocom,
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,processid,26346,
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,repetition,0,
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,replication,#0,
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,resultdir,results,
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,runnumber,100,
Exponential-capacity-100-20210226-12:33:52-26346,runattr,,,seedset,0,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.t,2s,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.k,9ms,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.X,0.05s,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.m,1.5s,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.operationMode,0,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.s,70 byte,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.dimPoolMax,20000,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.dimPoolMin,8000,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.nDL,16,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.nA,1,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.DLMaxCapacity,0,
Exponential-capacity-100-20210226-12:33:52-26346,param,,,**.trasmitting,false,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,configname,Exponential-capacity,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,datetime,20210226-12:34:03,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,iterationvars,"$0=9, $1=1.5",
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,iterationvarsf,"9,1.5-",
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,measurement,"$0=9, $1=1.5",
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,network,Aerocom,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,processid,26346,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,repetition,1,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,replication,#1,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,resultdir,results,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,runnumber,101,
Exponential-capacity-101-20210226-12:34:03-26346,runattr,,,seedset,1,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.t,2s,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.k,9ms,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.X,0.05s,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.m,1.5s,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.operationMode,0,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.s,70 byte,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.dimPoolMax,20000,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.dimPoolMin,8000,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.nDL,16,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.nA,1,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.DLMaxCapacity,0,
Exponential-capacity-101-20210226-12:34:03-26346,param,,,**.trasmitting,false,
Exponential-capacity-110-20210226-12:34:04-26351,runattr,,,configname,Exponential-capacity,
Exponential-capacity-110-20210226-12:34:04-26351,runattr,,,datetime,20210226-12:34:04,
Exponential-capacity-110-20210226-12:34:04-26351,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-110-20210226-12:34:04-26351,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-110-20210226-12:34:04-26351,runattr,,,iterationvars,"$0=9, $1=1.5",
Exponential-capacity-110-20210226-12:34:04-26351,runattr,,,iterationvarsf,"9,1.5-",
Exponential-capacity-110-20210226-12:34:04-26351,runattr,,,measurement,"$0=9, $1=1.5",
