run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,datetime,20210226-12:51:21,
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,iterationvars,"$0=20, $1=20",
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,iterationvarsf,"20,20-",
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,measurement,"$0=20, $1=20",
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,network,Aerocom,
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,processid,4427,
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,repetition,0,
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,replication,#0,
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,resultdir,results,
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,runnumber,2900,
Exponential-capacity-2900-20210226-12:51:21-4427,runattr,,,seedset,0,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.t,2s,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.k,20ms,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.X,0.05s,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.m,20s,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.operationMode,0,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.s,70 byte,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.dimPoolMax,20000,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.dimPoolMin,8000,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.nDL,16,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.nA,1,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2900-20210226-12:51:21-4427,param,,,**.trasmitting,false,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,datetime,20210226-12:51:21,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,iterationvars,"$0=20, $1=20",
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,iterationvarsf,"20,20-",
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,measurement,"$0=20, $1=20",
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,network,Aerocom,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,processid,4427,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,repetition,1,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,replication,#1,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,resultdir,results,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,runnumber,2901,
Exponential-capacity-2901-20210226-12:51:21-4427,runattr,,,seedset,1,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.t,2s,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.k,20ms,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.X,0.05s,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.m,20s,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.operationMode,0,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.s,70 byte,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.dimPoolMax,20000,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.dimPoolMin,8000,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.nDL,16,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.nA,1,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2901-20210226-12:51:21-4427,param,,,**.trasmitting,false,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,datetime,20210226-12:51:34,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,iterationvars,"$0=20, $1=20",
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,iterationvarsf,"20,20-",
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,measurement,"$0=20, $1=20",
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,network,Aerocom,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,processid,4447,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,repetition,10,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,replication,#10,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,resultdir,results,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,runnumber,2910,
Exponential-capacity-2910-20210226-12:51:34-4447,runattr,,,seedset,10,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.t,2s,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.k,20ms,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.X,0.05s,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.m,20s,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.operationMode,0,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.s,70 byte,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.dimPoolMax,20000,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.dimPoolMin,8000,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.nDL,16,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.nA,1,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2910-20210226-12:51:34-4447,param,,,**.trasmitting,false,
Exponential-capacity-2911-20210226-12:51:35-4447,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2911-20210226-12:51:35-4447,runattr,,,datetime,20210226-12:51:35,
Exponential-capacity-2911-20210226-12:51:35-4447,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2911-20210226-12:51:35-4447,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2911-20210226-12:51:35-4447,runattr,,,iterationvars,"$0=20, $1=20",
Exponential-capacity-2911-20210226-12:51:35-4447,runattr,,,iterationvarsf,"20,20-",
Exponential-capacity-2911-20210226-12:51:35-4447,runattr,,,measurement,"$0=20, $1=20",
Exponential-capacity-2911-20210226-12:51:35-4447,runattr,,,network,Aerocom,
Exponential-capacity-2911-20210226-12:51:35-4447,runattr,,,processid,4447,
Exponential-capacity-2911-20210226-12:51:35-4447,runattr,,,repetition,11,
