run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,datetime,20210226-12:52:26,
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,iterationvars,"$0=50, $1=20",
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,iterationvarsf,"50,20-",
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,measurement,"$0=50, $1=20",
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,network,Aerocom,
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,processid,5352,
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,repetition,0,
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,replication,#0,
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,resultdir,results,
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,runnumber,3500,
Exponential-capacity-3500-20210226-12:52:26-5352,runattr,,,seedset,0,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.t,2s,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.k,50ms,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.X,0.05s,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.m,20s,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.operationMode,0,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.s,70 byte,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.dimPoolMax,20000,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.dimPoolMin,8000,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.nDL,16,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.nA,1,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3500-20210226-12:52:26-5352,param,,,**.trasmitting,false,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,datetime,20210226-12:52:27,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,iterationvars,"$0=50, $1=20",
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,iterationvarsf,"50,20-",
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,measurement,"$0=50, $1=20",
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,network,Aerocom,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,processid,5352,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,repetition,1,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,replication,#1,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,resultdir,results,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,runnumber,3501,
Exponential-capacity-3501-20210226-12:52:27-5352,runattr,,,seedset,1,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.t,2s,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.k,50ms,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.X,0.05s,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.m,20s,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.operationMode,0,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.s,70 byte,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.dimPoolMax,20000,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.dimPoolMin,8000,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.nDL,16,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.nA,1,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3501-20210226-12:52:27-5352,param,,,**.trasmitting,false,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,datetime,20210226-12:52:27,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,iterationvars,"$0=50, $1=20",
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,iterationvarsf,"50,20-",
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,measurement,"$0=50, $1=20",
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,network,Aerocom,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,processid,5357,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,repetition,10,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,replication,#10,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,resultdir,results,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,runnumber,3510,
Exponential-capacity-3510-20210226-12:52:27-5357,runattr,,,seedset,10,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.t,2s,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.k,50ms,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.X,0.05s,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.m,20s,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.operationMode,0,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.s,70 byte,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.dimPoolMax,20000,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.dimPoolMin,8000,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.nDL,16,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.nA,1,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3510-20210226-12:52:27-5357,param,,,**.trasmitting,false,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,datetime,20210226-12:52:28,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,iterationvars,"$0=50, $1=20",
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,iterationvarsf,"50,20-",
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,measurement,"$0=50, $1=20",
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,network,Aerocom,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,processid,5357,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,repetition,11,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,replication,#11,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,resultdir,results,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,runnumber,3511,
Exponential-capacity-3511-20210226-12:52:28-5357,runattr,,,seedset,11,
Exponential-capacity-3511-20210226-12:52:28-5357,param,,,**.t,2s,
Exponential-capacity-3511-20210226-12:52:28-5357,param,,,**.k,50ms,
Exponential-capacity-3511-20210226-12:52:28-5357,param,,,**.X,0.05s,
Exponential-capacity-3511-20210226-12:52:28-5357,param,,,**.m,20s,
Exponential-capacity-3511-20210226-12:52:28-5357,param,,,**.tDistribution,"""exponential""",
