run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,datetime,20210226-12:52:19,
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,iterationvars,"$0=50, $1=4.5",
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,iterationvarsf,"50,4.5-",
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,measurement,"$0=50, $1=4.5",
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,network,Aerocom,
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,processid,5159,
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,repetition,0,
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,replication,#0,
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,resultdir,results,
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,runnumber,3300,
Exponential-capacity-3300-20210226-12:52:19-5159,runattr,,,seedset,0,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.t,2s,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.k,50ms,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.X,0.05s,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.m,4.5s,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.operationMode,0,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.s,70 byte,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.dimPoolMax,20000,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.dimPoolMin,8000,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.nDL,16,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.nA,1,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3300-20210226-12:52:19-5159,param,,,**.trasmitting,false,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,datetime,20210226-12:52:19,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,iterationvars,"$0=50, $1=4.5",
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,iterationvarsf,"50,4.5-",
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,measurement,"$0=50, $1=4.5",
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,network,Aerocom,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,processid,5159,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,repetition,1,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,replication,#1,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,resultdir,results,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,runnumber,3301,
Exponential-capacity-3301-20210226-12:52:19-5159,runattr,,,seedset,1,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.t,2s,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.k,50ms,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.X,0.05s,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.m,4.5s,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.operationMode,0,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.s,70 byte,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.dimPoolMax,20000,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.dimPoolMin,8000,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.nDL,16,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.nA,1,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3301-20210226-12:52:19-5159,param,,,**.trasmitting,false,
Exponential-capacity-3310-20210226-12:52:20-5164,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3310-20210226-12:52:20-5164,runattr,,,datetime,20210226-12:52:20,
Exponential-capacity-3310-20210226-12:52:20-5164,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3310-20210226-12:52:20-5164,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3310-20210226-12:52:20-5164,runattr,,,iterationvars,"$0=50, $1=4.5",
Exponential-capacity-3310-20210226-12:52:20-5164,runattr,,,iterationvarsf,"50,4.5-",
