run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,datetime,20210226-12:41:45,
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,iterationvars,"$0=10, $1=4.5",
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,iterationvarsf,"10,4.5-",
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,measurement,"$0=10, $1=4.5",
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,network,Aerocom,
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,processid,31877,
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,repetition,0,
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,replication,#0,
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,resultdir,results,
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,runnumber,900,
Lognormal-capacity-900-20210226-12:41:45-31877,runattr,,,seedset,0,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.t,2s,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.k,10ms,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.X,0.05s,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.m,4.5s,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.operationMode,0,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.s,70 byte,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.dimPoolMax,20000,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.dimPoolMin,8000,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.nDL,16,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.nA,1,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-900-20210226-12:41:45-31877,param,,,**.trasmitting,false,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,datetime,20210226-12:41:47,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,iterationvars,"$0=10, $1=4.5",
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,iterationvarsf,"10,4.5-",
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,measurement,"$0=10, $1=4.5",
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,network,Aerocom,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,processid,31877,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,repetition,1,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,replication,#1,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,resultdir,results,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,runnumber,901,
Lognormal-capacity-901-20210226-12:41:47-31877,runattr,,,seedset,1,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.t,2s,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.k,10ms,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.X,0.05s,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.m,4.5s,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.operationMode,0,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.s,70 byte,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.dimPoolMax,20000,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.dimPoolMin,8000,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.nDL,16,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.nA,1,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-901-20210226-12:41:47-31877,param,,,**.trasmitting,false,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,datetime,20210226-12:41:48,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,iterationvars,"$0=10, $1=4.5",
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,iterationvarsf,"10,4.5-",
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,measurement,"$0=10, $1=4.5",
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,network,Aerocom,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,processid,31882,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,repetition,10,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,replication,#10,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,resultdir,results,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,runnumber,910,
Lognormal-capacity-910-20210226-12:41:48-31882,runattr,,,seedset,10,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.t,2s,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.k,10ms,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.X,0.05s,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.m,4.5s,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.operationMode,0,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.s,70 byte,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.dimPoolMax,20000,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.dimPoolMin,8000,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.nDL,16,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.nA,1,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-910-20210226-12:41:48-31882,param,,,**.trasmitting,false,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,datetime,20210226-12:41:51,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,iterationvars,"$0=10, $1=4.5",
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,iterationvarsf,"10,4.5-",
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,measurement,"$0=10, $1=4.5",
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,network,Aerocom,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,processid,31882,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,repetition,11,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,replication,#11,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,resultdir,results,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,runnumber,911,
Lognormal-capacity-911-20210226-12:41:51-31882,runattr,,,seedset,11,
Lognormal-capacity-911-20210226-12:41:51-31882,param,,,**.t,2s,
Lognormal-capacity-911-20210226-12:41:51-31882,param,,,**.k,10ms,
Lognormal-capacity-911-20210226-12:41:51-31882,param,,,**.X,0.05s,
Lognormal-capacity-911-20210226-12:41:51-31882,param,,,**.m,4.5s,
Lognormal-capacity-911-20210226-12:41:51-31882,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-911-20210226-12:41:51-31882,param,,,**.operationMode,0,
Lognormal-capacity-911-20210226-12:41:51-31882,param,,,**.s,70 byte,
Lognormal-capacity-911-20210226-12:41:51-31882,param,,,**.dimPoolMax,20000,
Lognormal-capacity-911-20210226-12:41:51-31882,param,,,**.dimPoolMin,8000,
Lognormal-capacity-911-20210226-12:41:51-31882,param,,,**.nDL,16,
