run,type,module,name,attrname,attrvalue,value
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,configname,Exponential-capacity,
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,datetime,20210226-12:37:01,
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,iterationvars,"$0=9, $1=4.5",
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,iterationvarsf,"9,4.5-",
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,measurement,"$0=9, $1=4.5",
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,network,Aerocom,
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,processid,28458,
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,repetition,0,
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,replication,#0,
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,resultdir,results,
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,runnumber,300,
Exponential-capacity-300-20210226-12:37:01-28458,runattr,,,seedset,0,
Exponential-capacity-300-20210226-12:37:01-28458,param,,,**.t,2s,
Exponential-capacity-300-20210226-12:37:01-28458,param,,,**.k,9ms,
Exponential-capacity-300-20210226-12:37:01-28458,param,,,**.X,0.05s,
Exponential-capacity-300-20210226-12:37:01-28458,param,,,**.m,4.5s,
Exponential-capacity-300-20210226-12:37:01-28458,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-300-20210226-12:37:01-28458,param,,,**.operationMode,0,
Exponential-capacity-300-20210226-12:37:01-28458,param,,,**.s,70 byte,
Exponential-capacity-300-20210226-12:37:01-28458,param,,,**.dimPoolMax,20000,
Exponential-capacity-300-20210226-12:37:01-28458,param,,,**.dimPoolMin,8000,
Exponential-capacity-300-20210226-12:37:01-28458,param,,,**.nDL,16,
