run,type,module,name,attrname,attrvalue,value
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,configname,Exponential-capacity,
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,datetime,20210226-12:40:51,
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,iterationvars,"$0=10, $1=1.8",
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,iterationvarsf,"10,1.8-",
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,measurement,"$0=10, $1=1.8",
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,network,Aerocom,
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,processid,31489,
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,repetition,0,
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,replication,#0,
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,resultdir,results,
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,runnumber,800,
Exponential-capacity-800-20210226-12:40:51-31489,runattr,,,seedset,0,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.t,2s,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.k,10ms,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.X,0.05s,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.m,1.8s,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.operationMode,0,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.s,70 byte,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.dimPoolMax,20000,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.dimPoolMin,8000,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.nDL,16,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.nA,1,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.DLMaxCapacity,0,
Exponential-capacity-800-20210226-12:40:51-31489,param,,,**.trasmitting,false,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,configname,Exponential-capacity,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,datetime,20210226-12:40:53,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,iterationvars,"$0=10, $1=1.8",
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,iterationvarsf,"10,1.8-",
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,measurement,"$0=10, $1=1.8",
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,network,Aerocom,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,processid,31489,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,repetition,1,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,replication,#1,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,resultdir,results,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,runnumber,801,
Exponential-capacity-801-20210226-12:40:53-31489,runattr,,,seedset,1,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.t,2s,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.k,10ms,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.X,0.05s,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.m,1.8s,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.operationMode,0,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.s,70 byte,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.dimPoolMax,20000,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.dimPoolMin,8000,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.nDL,16,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.nA,1,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.DLMaxCapacity,0,
Exponential-capacity-801-20210226-12:40:53-31489,param,,,**.trasmitting,false,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,configname,Exponential-capacity,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,datetime,20210226-12:41:01,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,iterationvars,"$0=10, $1=1.8",
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,iterationvarsf,"10,1.8-",
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,measurement,"$0=10, $1=1.8",
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,network,Aerocom,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,processid,31546,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,repetition,10,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,replication,#10,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,resultdir,results,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,runnumber,810,
Exponential-capacity-810-20210226-12:41:01-31546,runattr,,,seedset,10,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.t,2s,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.k,10ms,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.X,0.05s,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.m,1.8s,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.operationMode,0,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.s,70 byte,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.dimPoolMax,20000,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.dimPoolMin,8000,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.nDL,16,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.nA,1,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.DLMaxCapacity,0,
Exponential-capacity-810-20210226-12:41:01-31546,param,,,**.trasmitting,false,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,configname,Exponential-capacity,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,datetime,20210226-12:41:04,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,iterationvars,"$0=10, $1=1.8",
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,iterationvarsf,"10,1.8-",
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,measurement,"$0=10, $1=1.8",
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,network,Aerocom,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,processid,31546,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,repetition,11,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,replication,#11,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,resultdir,results,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,runnumber,811,
Exponential-capacity-811-20210226-12:41:04-31546,runattr,,,seedset,11,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.t,2s,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.k,10ms,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.X,0.05s,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.m,1.8s,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.operationMode,0,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.s,70 byte,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.dimPoolMax,20000,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.dimPoolMin,8000,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.nDL,16,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.nA,1,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.DLMaxCapacity,0,
Exponential-capacity-811-20210226-12:41:04-31546,param,,,**.trasmitting,false,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,configname,Exponential-capacity,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,datetime,20210226-12:41:06,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,iterationvars,"$0=10, $1=1.8",
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,iterationvarsf,"10,1.8-",
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,measurement,"$0=10, $1=1.8",
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,network,Aerocom,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,processid,31546,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,repetition,12,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,replication,#12,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,resultdir,results,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,runnumber,812,
Exponential-capacity-812-20210226-12:41:06-31546,runattr,,,seedset,12,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.t,2s,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.k,10ms,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.X,0.05s,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.m,1.8s,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.operationMode,0,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.s,70 byte,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.dimPoolMax,20000,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.dimPoolMin,8000,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.nDL,16,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.nA,1,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.DLMaxCapacity,0,
Exponential-capacity-812-20210226-12:41:06-31546,param,,,**.trasmitting,false,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,configname,Exponential-capacity,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,datetime,20210226-12:41:08,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,iterationvars,"$0=10, $1=1.8",
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,iterationvarsf,"10,1.8-",
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,measurement,"$0=10, $1=1.8",
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,network,Aerocom,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,processid,31546,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,repetition,13,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,replication,#13,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,resultdir,results,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,runnumber,813,
Exponential-capacity-813-20210226-12:41:08-31546,runattr,,,seedset,13,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.t,2s,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.k,10ms,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.X,0.05s,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.m,1.8s,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.operationMode,0,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.s,70 byte,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.dimPoolMax,20000,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.dimPoolMin,8000,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.nDL,16,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.nA,1,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.DLMaxCapacity,0,
Exponential-capacity-813-20210226-12:41:08-31546,param,,,**.trasmitting,false,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,configname,Exponential-capacity,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,datetime,20210226-12:41:10,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,iterationvars,"$0=10, $1=1.8",
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,iterationvarsf,"10,1.8-",
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,measurement,"$0=10, $1=1.8",
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,network,Aerocom,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,processid,31546,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,repetition,14,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,replication,#14,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,resultdir,results,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,runnumber,814,
Exponential-capacity-814-20210226-12:41:10-31546,runattr,,,seedset,14,
Exponential-capacity-814-20210226-12:41:10-31546,param,,,**.t,2s,
Exponential-capacity-814-20210226-12:41:10-31546,param,,,**.k,10ms,
