run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,datetime,20210226-12:40:26,
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,iterationvars,"$0=10, $1=1.5",
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,iterationvarsf,"10,1.5-",
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,measurement,"$0=10, $1=1.5",
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,network,Aerocom,
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,processid,29903,
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,repetition,0,
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,replication,#0,
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,resultdir,results,
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,runnumber,700,
Lognormal-capacity-700-20210226-12:40:26-29903,runattr,,,seedset,0,
Lognormal-capacity-700-20210226-12:40:26-29903,param,,,**.t,2s,
Lognormal-capacity-700-20210226-12:40:26-29903,param,,,**.k,10ms,
Lognormal-capacity-700-20210226-12:40:26-29903,param,,,**.X,0.05s,
Lognormal-capacity-700-20210226-12:40:26-29903,param,,,**.m,1.5s,
Lognormal-capacity-700-20210226-12:40:26-29903,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-700-20210226-12:40:26-29903,param,,,**.operationMode,0,
Lognormal-capacity-700-20210226-12:40:26-29903,param,,,**.s,70 byte,
Lognormal-capacity-700-20210226-12:40:26-29903,param,,,**.dimPoolMax,20000,
Lognormal-capacity-700-20210226-12:40:26-29903,param,,,**.dimPoolMin,8000,
Lognormal-capacity-700-20210226-12:40:26-29903,param,,,**.nDL,16,
