run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,datetime,20210226-12:35:28,
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,network,Aerocom,
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,processid,28217,
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,repetition,0,
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,replication,#0,
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,resultdir,results,
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,runnumber,200,
Lognormal-capacity-200-20210226-12:35:28-28217,runattr,,,seedset,0,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.t,2s,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.k,9ms,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.X,0.05s,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.m,1.8s,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.operationMode,0,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.s,70 byte,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.dimPoolMax,20000,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.dimPoolMin,8000,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.nDL,16,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.nA,1,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-200-20210226-12:35:28-28217,param,,,**.trasmitting,false,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,datetime,20210226-12:35:37,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,network,Aerocom,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,processid,28217,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,repetition,1,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,replication,#1,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,resultdir,results,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,runnumber,201,
Lognormal-capacity-201-20210226-12:35:37-28217,runattr,,,seedset,1,
Lognormal-capacity-201-20210226-12:35:37-28217,param,,,**.t,2s,
Lognormal-capacity-201-20210226-12:35:37-28217,param,,,**.k,9ms,
Lognormal-capacity-201-20210226-12:35:37-28217,param,,,**.X,0.05s,
Lognormal-capacity-201-20210226-12:35:37-28217,param,,,**.m,1.8s,
Lognormal-capacity-201-20210226-12:35:37-28217,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-201-20210226-12:35:37-28217,param,,,**.operationMode,0,
