run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,datetime,20210226-12:42:59,
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,iterationvars,"$0=13, $1=0.5",
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,iterationvarsf,"13,0.5-",
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,measurement,"$0=13, $1=0.5",
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,network,Aerocom,
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,processid,32677,
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,repetition,0,
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,replication,#0,
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,resultdir,results,
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,runnumber,1200,
Lognormal-capacity-1200-20210226-12:42:59-32677,runattr,,,seedset,0,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.t,2s,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.k,13ms,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.X,0.05s,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.m,0.5s,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.operationMode,0,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.s,70 byte,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.nDL,16,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.nA,1,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1200-20210226-12:42:59-32677,param,,,**.trasmitting,false,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,datetime,20210226-12:43:01,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,iterationvars,"$0=13, $1=0.5",
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,iterationvarsf,"13,0.5-",
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,measurement,"$0=13, $1=0.5",
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,network,Aerocom,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,processid,32677,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,repetition,1,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,replication,#1,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,resultdir,results,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,runnumber,1201,
Lognormal-capacity-1201-20210226-12:43:01-32677,runattr,,,seedset,1,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.t,2s,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.k,13ms,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.X,0.05s,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.m,0.5s,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.operationMode,0,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.s,70 byte,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.nDL,16,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.nA,1,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1201-20210226-12:43:01-32677,param,,,**.trasmitting,false,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,datetime,20210226-12:43:12,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,iterationvars,"$0=13, $1=0.5",
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,iterationvarsf,"13,0.5-",
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,measurement,"$0=13, $1=0.5",
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,network,Aerocom,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,processid,32698,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,repetition,10,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,replication,#10,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,resultdir,results,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,runnumber,1210,
Lognormal-capacity-1210-20210226-12:43:12-32698,runattr,,,seedset,10,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.t,2s,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.k,13ms,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.X,0.05s,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.m,0.5s,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.operationMode,0,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.s,70 byte,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.nDL,16,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.nA,1,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1210-20210226-12:43:12-32698,param,,,**.trasmitting,false,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,datetime,20210226-12:43:13,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,iterationvars,"$0=13, $1=0.5",
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,iterationvarsf,"13,0.5-",
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,measurement,"$0=13, $1=0.5",
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,network,Aerocom,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,processid,32698,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,repetition,11,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,replication,#11,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,resultdir,results,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,runnumber,1211,
Lognormal-capacity-1211-20210226-12:43:13-32698,runattr,,,seedset,11,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.t,2s,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.k,13ms,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.X,0.05s,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.m,0.5s,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.operationMode,0,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.s,70 byte,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.nDL,16,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.nA,1,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1211-20210226-12:43:13-32698,param,,,**.trasmitting,false,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,datetime,20210226-12:43:17,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,iterationvars,"$0=13, $1=0.5",
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,iterationvarsf,"13,0.5-",
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,measurement,"$0=13, $1=0.5",
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,network,Aerocom,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,processid,32698,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,repetition,13,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,replication,#13,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,resultdir,results,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,runnumber,1213,
Lognormal-capacity-1213-20210226-12:43:17-32698,runattr,,,seedset,13,
Lognormal-capacity-1213-20210226-12:43:17-32698,param,,,**.t,2s,
Lognormal-capacity-1213-20210226-12:43:17-32698,param,,,**.k,13ms,
