run,type,module,name,attrname,attrvalue,value
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,datetime,20210226-12:36:40,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,iterationvars,$0=20,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,iterationvarsf,20-,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,measurement,$0=20,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,network,Aerocom,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,processid,28573,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,repetition,0,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,replication,#0,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,resultdir,results,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,runnumber,400,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,runattr,,,seedset,0,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.t,2s,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.k,20ms,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.X,0.05s,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.m,1s,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.tDistribution,"""lognormal""",
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.operationMode,1,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.s,70 byte,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.dimPoolMax,20000,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.dimPoolMin,8000,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.nDL,16,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.nA,1,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.DLMaxCapacity,0,
Nonmonitoring-lognormal-400-20210226-12:36:40-28573,param,,,**.trasmitting,false,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,datetime,20210226-12:36:41,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,iterationvars,$0=20,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,iterationvarsf,20-,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,measurement,$0=20,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,network,Aerocom,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,processid,28573,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,repetition,1,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,replication,#1,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,resultdir,results,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,runnumber,401,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,runattr,,,seedset,1,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.t,2s,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.k,20ms,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.X,0.05s,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.m,1s,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.tDistribution,"""lognormal""",
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.operationMode,1,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.s,70 byte,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.dimPoolMax,20000,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.dimPoolMin,8000,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.nDL,16,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.nA,1,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.DLMaxCapacity,0,
Nonmonitoring-lognormal-401-20210226-12:36:41-28573,param,,,**.trasmitting,false,
Nonmonitoring-lognormal-410-20210226-12:36:43-28575,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-410-20210226-12:36:43-28575,runattr,,,datetime,20210226-12:36:43,
Nonmonitoring-lognormal-410-20210226-12:36:43-28575,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-410-20210226-12:36:43-28575,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-410-20210226-12:36:43-28575,runattr,,,iterationvars,$0=20,
Nonmonitoring-lognormal-410-20210226-12:36:43-28575,runattr,,,iterationvarsf,20-,
