count,mean,std,min,25%,50%,75%,95%,max,name,ci95_l,ci95_h,ci99_l,ci99_h
16000.0,9530.206478620308,71.9240761253193,9150.8130584192,9487.6016683196,9536.69768873345,9579.597979540049,9636.919223499784,9729.8913043478,actualCapacity,9529.092003514428,9531.320953726188,9528.73946547073,9531.673491769887
1000.0,1213.4888499994408,27.70079885910833,1129.5499999995,1193.2249999995001,1212.8999999994,1231.9374999994,1259.4024999994,1299.9499999994,meanMalus,1211.7719366983818,1215.2057633005,1211.2288314704956,1215.748868528386
1000.0,0.8577767051058601,0.03684839145363579,0.74087206762764,0.83353673539243,0.857019702307285,0.8826392069958324,0.9193268302516054,0.99718360345137,queueLength,0.8554928181417635,0.8600605920699568,0.8547703641021003,0.86078304610962
1000.0,39016.433,197.33482344366777,38375.0,38881.0,39016.5,39151.5,39326.1,39858.0,receivedPackets,39004.20206092652,39028.66393907348,39000.33309040327,39032.532909596724
1000.0,0.015783284753157382,0.00030797284101878955,0.014810736883076,0.01559222759860425,0.0157872326237045,0.015982838142702502,0.01629547422265695,0.016893926844502,responseTime,0.015764196398709573,0.01580237310760519,0.015758158245772,0.015808411260542762
16000.0,2438.5270625,735.9292191719921,433.0,1917.0,2380.0,2896.0,3752.0499999999993,5859.0,sentPackets,2427.1237211066614,2449.9304038933383,2423.5165416863197,2453.53758331368
1000.0,0.007205740818640285,1.0573839898179941e-05,0.0071707732387347,0.007198777755773975,0.0072058557728099,0.0072128205342145,0.007222609151823135,0.0072382147715304,serviceTime,0.007205085445253518,0.007206396192027053,0.007204878133263826,0.007206603504016745
1000.0,0.008577539453789175,0.0003062928612040933,0.0075971071755877,0.008390216936412976,0.008581040000950349,0.008776073884143575,0.009083797978014395,0.0096886496675474,waitingTime,0.008558555225569062,0.008596523682009288,0.008552550010519843,0.008602528897058507
