count,mean,std,min,25%,50%,75%,95%,max,name,ci95_l,ci95_h,ci99_l,ci99_h
1000.0,9094.301856589724,307.3781970425474,8144.3771459227,8900.853855380774,9083.512346147301,9300.404593762474,9622.92725332963,9962.7855269109,actualCapacity,9075.250358557407,9113.35335462204,9069.223864281877,9119.37984889757
1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meanMalus,0.0,0.0,0.0,0.0
1000.0,0.03135637246727091,0.0035732102136839905,0.021943573667712,0.028778605663421,0.031213131890573502,0.03387104520015,0.037284985161488746,0.043772523512349,queueLength,0.03113490260372807,0.03157784233081375,0.031064845810158396,0.03164789912438342
1000.0,11142.909,106.25166415230932,10816.0,11072.0,11145.0,11210.0,11326.0,11455.0,receivedPackets,11136.32345362747,11149.494546372529,11134.240270591263,11151.577729408737
1000.0,0.00881903830643107,0.0003536103257589163,0.0079144506243511,0.008579841711428025,0.0088212298716066,0.0090366536842679,0.009408085335741435,0.0099962405027763,responseTime,0.008797121311373444,0.008840955301488694,0.00879018838436542,0.008847888228496718
16000.0,696.4318125,2697.4837721512395,0.0,0.0,0.0,0.0,11049.0,11455.0,sentPackets,654.6338684104311,738.2297565895689,641.4120697698531,751.4515552301468
1000.0,0.007720548886473942,0.0002642066000841717,0.0070262146899382,0.0075431161210533,0.0077239089143246,0.007884382311652225,0.008158445037481019,0.0085972383718001,serviceTime,0.0077041731917432835,0.0077369245812046,0.007698993125042769,0.007742104647905115
1000.0,0.0010984978927775946,9.453064587564381e-05,0.0008582942453375,0.00103211068221075,0.0010980002743008,0.00116022726934015,0.0012528360935491647,0.0014026006485404,waitingTime,0.0010926388226443794,0.0011043569629108098,0.0010907854433165256,0.0011062103422386637
