run,type,module,name,attrname,attrvalue,value
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,configname,Exponential-capacity,
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,datetime,20210301-22:13:51,
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,iterationvars,"$0=9, $1=0.01",
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,iterationvarsf,"9,0.01-",
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,measurement,"$0=9, $1=0.01",
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,network,Aerocom,
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,processid,19391,
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,repetition,0,
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,replication,#0,
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,resultdir,results,
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,runnumber,0,
Exponential-capacity-0-20210301-22:13:51-19391,runattr,,,seedset,0,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.t,2s,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.k,9ms,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.X,0.01s,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.m,4.5s,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.operationMode,0,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.s,70 byte,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.dimPoolMax,10000,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.dimPoolMin,8000,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.nDL,16,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.nA,1,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.DLMaxCapacity,0,
Exponential-capacity-0-20210301-22:13:51-19391,param,,,**.trasmitting,false,
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,datetime,20210301-22:13:52,
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,iterationvars,"$0=9, $1=0.01",
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,iterationvarsf,"9,0.01-",
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,measurement,"$0=9, $1=0.01",
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,network,Aerocom,
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,processid,19391,
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,repetition,1,
Exponential-capacity-1-20210301-22:13:52-19391,runattr,,,replication,#1,
