run,type,module,name,attrname,attrvalue,value
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,configname,Exponential-capacity,
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,datetime,20210301-22:14:32,
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,iterationvars,"$0=10, $1=0.01",
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,iterationvarsf,"10,0.01-",
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,measurement,"$0=10, $1=0.01",
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,network,Aerocom,
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,processid,20077,
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,repetition,0,
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,replication,#0,
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,resultdir,results,
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,runnumber,700,
Exponential-capacity-700-20210301-22:14:32-20077,runattr,,,seedset,0,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.t,2s,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.k,10ms,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.X,0.01s,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.m,4.5s,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.operationMode,0,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.s,70 byte,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.dimPoolMax,10000,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.dimPoolMin,8000,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.nDL,16,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.nA,1,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.DLMaxCapacity,0,
Exponential-capacity-700-20210301-22:14:32-20077,param,,,**.trasmitting,false,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,configname,Exponential-capacity,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,datetime,20210301-22:14:32,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,iterationvars,"$0=10, $1=0.01",
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,iterationvarsf,"10,0.01-",
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,measurement,"$0=10, $1=0.01",
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,network,Aerocom,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,processid,20077,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,repetition,1,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,replication,#1,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,resultdir,results,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,runnumber,701,
Exponential-capacity-701-20210301-22:14:32-20077,runattr,,,seedset,1,
Exponential-capacity-701-20210301-22:14:32-20077,param,,,**.t,2s,
Exponential-capacity-701-20210301-22:14:32-20077,param,,,**.k,10ms,
Exponential-capacity-701-20210301-22:14:32-20077,param,,,**.X,0.01s,
