run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,datetime,20210301-22:15:09,
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,iterationvars,"$0=13, $1=1",
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,iterationvarsf,"13,1-",
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,measurement,"$0=13, $1=1",
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,network,Aerocom,
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,processid,21248,
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,repetition,0,
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,replication,#0,
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,resultdir,results,
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,runnumber,1700,
Exponential-capacity-1700-20210301-22:15:09-21248,runattr,,,seedset,0,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.t,2s,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.k,13ms,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.X,1s,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.m,4.5s,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.operationMode,0,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.s,70 byte,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.dimPoolMax,10000,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.dimPoolMin,8000,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.nDL,16,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.nA,1,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1700-20210301-22:15:09-21248,param,,,**.trasmitting,false,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,datetime,20210301-22:15:09,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,iterationvars,"$0=13, $1=1",
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,iterationvarsf,"13,1-",
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,measurement,"$0=13, $1=1",
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,network,Aerocom,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,processid,21248,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,repetition,1,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,replication,#1,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,resultdir,results,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,runnumber,1701,
Exponential-capacity-1701-20210301-22:15:09-21248,runattr,,,seedset,1,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.t,2s,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.k,13ms,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.X,1s,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.m,4.5s,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.operationMode,0,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.s,70 byte,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.dimPoolMax,10000,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.dimPoolMin,8000,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.nDL,16,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.nA,1,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1701-20210301-22:15:09-21248,param,,,**.trasmitting,false,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,datetime,20210301-22:15:09,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,iterationvars,"$0=13, $1=1",
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,iterationvarsf,"13,1-",
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,measurement,"$0=13, $1=1",
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,network,Aerocom,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,processid,21249,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,repetition,10,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,replication,#10,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,resultdir,results,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,runnumber,1710,
Exponential-capacity-1710-20210301-22:15:09-21249,runattr,,,seedset,10,
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.t,2s,
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.k,13ms,
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.X,1s,
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.m,4.5s,
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.operationMode,0,
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.s,70 byte,
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.dimPoolMax,10000,
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.dimPoolMin,8000,
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.nDL,16,
Exponential-capacity-1710-20210301-22:15:09-21249,param,,,**.nA,1,
