run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,datetime,20210301-22:15:37,
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,iterationvars,"$0=20, $1=0.01",
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,iterationvarsf,"20,0.01-",
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,measurement,"$0=20, $1=0.01",
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,network,Aerocom,
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,processid,22274,
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,repetition,0,
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,replication,#0,
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,resultdir,results,
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,runnumber,2800,
Exponential-capacity-2800-20210301-22:15:37-22274,runattr,,,seedset,0,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.t,2s,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.k,20ms,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.X,0.01s,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.m,4.5s,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.operationMode,0,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.s,70 byte,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.dimPoolMax,10000,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.dimPoolMin,8000,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.nDL,16,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.nA,1,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2800-20210301-22:15:37-22274,param,,,**.trasmitting,false,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,datetime,20210301-22:15:37,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,iterationvars,"$0=20, $1=0.01",
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,iterationvarsf,"20,0.01-",
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,measurement,"$0=20, $1=0.01",
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,network,Aerocom,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,processid,22274,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,repetition,1,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,replication,#1,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,resultdir,results,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,runnumber,2801,
Exponential-capacity-2801-20210301-22:15:37-22274,runattr,,,seedset,1,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.t,2s,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.k,20ms,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.X,0.01s,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.m,4.5s,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.operationMode,0,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.s,70 byte,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.dimPoolMax,10000,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.dimPoolMin,8000,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.nDL,16,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.nA,1,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2801-20210301-22:15:37-22274,param,,,**.trasmitting,false,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,datetime,20210301-22:15:38,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,iterationvars,"$0=20, $1=0.01",
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,iterationvarsf,"20,0.01-",
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,measurement,"$0=20, $1=0.01",
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,network,Aerocom,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,processid,22279,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,repetition,10,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,replication,#10,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,resultdir,results,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,runnumber,2810,
Exponential-capacity-2810-20210301-22:15:38-22279,runattr,,,seedset,10,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.t,2s,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.k,20ms,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.X,0.01s,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.m,4.5s,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.operationMode,0,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.s,70 byte,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.dimPoolMax,10000,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.dimPoolMin,8000,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.nDL,16,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.nA,1,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2810-20210301-22:15:38-22279,param,,,**.trasmitting,false,
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,datetime,20210301-22:15:38,
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,iterationvars,"$0=20, $1=0.01",
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,iterationvarsf,"20,0.01-",
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,measurement,"$0=20, $1=0.01",
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,network,Aerocom,
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,processid,22279,
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,repetition,11,
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,replication,#11,
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,resultdir,results,
Exponential-capacity-2811-20210301-22:15:38-22279,runattr,,,runnumber,2811,
