run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,datetime,20210301-22:15:23,
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,iterationvars,"$0=15, $1=0.05",
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,iterationvarsf,"15,0.05-",
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,measurement,"$0=15, $1=0.05",
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,network,Aerocom,
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,processid,21903,
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,repetition,0,
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,replication,#0,
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,resultdir,results,
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,runnumber,2200,
Exponential-capacity-2200-20210301-22:15:23-21903,runattr,,,seedset,0,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.t,2s,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.k,15ms,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.X,0.05s,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.m,4.5s,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.operationMode,0,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.s,70 byte,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.dimPoolMax,10000,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.dimPoolMin,8000,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.nDL,16,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.nA,1,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2200-20210301-22:15:23-21903,param,,,**.trasmitting,false,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,datetime,20210301-22:15:23,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,iterationvars,"$0=15, $1=0.05",
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,iterationvarsf,"15,0.05-",
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,measurement,"$0=15, $1=0.05",
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,network,Aerocom,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,processid,21903,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,repetition,1,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,replication,#1,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,resultdir,results,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,runnumber,2201,
Exponential-capacity-2201-20210301-22:15:23-21903,runattr,,,seedset,1,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.t,2s,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.k,15ms,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.X,0.05s,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.m,4.5s,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.operationMode,0,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.s,70 byte,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.dimPoolMax,10000,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.dimPoolMin,8000,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.nDL,16,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.nA,1,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2201-20210301-22:15:23-21903,param,,,**.trasmitting,false,
Exponential-capacity-2210-20210301-22:15:23-21898,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2210-20210301-22:15:23-21898,runattr,,,datetime,20210301-22:15:23,
Exponential-capacity-2210-20210301-22:15:23-21898,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2210-20210301-22:15:23-21898,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2210-20210301-22:15:23-21898,runattr,,,iterationvars,"$0=15, $1=0.05",
Exponential-capacity-2210-20210301-22:15:23-21898,runattr,,,iterationvarsf,"15,0.05-",
