run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,datetime,20210301-22:14:50,
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,iterationvars,"$0=10, $1=10",
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,iterationvarsf,"10,10-",
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,measurement,"$0=10, $1=10",
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,network,Aerocom,
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,processid,20525,
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,repetition,0,
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,replication,#0,
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,resultdir,results,
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,runnumber,1200,
Exponential-capacity-1200-20210301-22:14:50-20525,runattr,,,seedset,0,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.t,2s,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.k,10ms,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.X,10s,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.m,4.5s,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.operationMode,0,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.s,70 byte,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.dimPoolMax,10000,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.dimPoolMin,8000,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.nDL,16,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.nA,1,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1200-20210301-22:14:50-20525,param,,,**.trasmitting,false,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,datetime,20210301-22:14:50,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,iterationvars,"$0=10, $1=10",
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,iterationvarsf,"10,10-",
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,measurement,"$0=10, $1=10",
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,network,Aerocom,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,processid,20525,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,repetition,1,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,replication,#1,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,resultdir,results,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,runnumber,1201,
Exponential-capacity-1201-20210301-22:14:50-20525,runattr,,,seedset,1,
Exponential-capacity-1201-20210301-22:14:50-20525,param,,,**.t,2s,
Exponential-capacity-1201-20210301-22:14:50-20525,param,,,**.k,10ms,
