run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,datetime,20210301-22:15:26,
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,iterationvars,"$0=15, $1=0.5",
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,iterationvarsf,"15,0.5-",
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,measurement,"$0=15, $1=0.5",
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,network,Aerocom,
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,processid,21959,
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,repetition,0,
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,replication,#0,
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,resultdir,results,
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,runnumber,2300,
Exponential-capacity-2300-20210301-22:15:26-21959,runattr,,,seedset,0,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.t,2s,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.k,15ms,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.X,0.5s,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.m,4.5s,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.operationMode,0,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.s,70 byte,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.dimPoolMax,10000,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.dimPoolMin,8000,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.nDL,16,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.nA,1,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2300-20210301-22:15:26-21959,param,,,**.trasmitting,false,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,datetime,20210301-22:15:26,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,iterationvars,"$0=15, $1=0.5",
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,iterationvarsf,"15,0.5-",
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,measurement,"$0=15, $1=0.5",
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,network,Aerocom,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,processid,21959,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,repetition,1,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,replication,#1,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,resultdir,results,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,runnumber,2301,
Exponential-capacity-2301-20210301-22:15:26-21959,runattr,,,seedset,1,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.t,2s,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.k,15ms,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.X,0.5s,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.m,4.5s,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.operationMode,0,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.s,70 byte,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.dimPoolMax,10000,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.dimPoolMin,8000,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.nDL,16,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.nA,1,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2301-20210301-22:15:26-21959,param,,,**.trasmitting,false,
Exponential-capacity-2310-20210301-22:15:27-21964,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2310-20210301-22:15:27-21964,runattr,,,datetime,20210301-22:15:27,
Exponential-capacity-2310-20210301-22:15:27-21964,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2310-20210301-22:15:27-21964,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2310-20210301-22:15:27-21964,runattr,,,iterationvars,"$0=15, $1=0.5",
Exponential-capacity-2310-20210301-22:15:27-21964,runattr,,,iterationvarsf,"15,0.5-",
Exponential-capacity-2310-20210301-22:15:27-21964,runattr,,,measurement,"$0=15, $1=0.5",
Exponential-capacity-2310-20210301-22:15:27-21964,runattr,,,network,Aerocom,
Exponential-capacity-2310-20210301-22:15:27-21964,runattr,,,processid,21964,
