run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,datetime,20210301-22:15:05,
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,network,Aerocom,
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,processid,21109,
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,repetition,0,
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,replication,#0,
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,resultdir,results,
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,runnumber,1600,
Exponential-capacity-1600-20210301-22:15:05-21109,runattr,,,seedset,0,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.t,2s,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.k,13ms,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.X,0.5s,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.m,4.5s,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.operationMode,0,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.s,70 byte,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.dimPoolMax,10000,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.dimPoolMin,8000,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.nDL,16,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.nA,1,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1600-20210301-22:15:05-21109,param,,,**.trasmitting,false,
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,datetime,20210301-22:15:05,
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,network,Aerocom,
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,processid,21109,
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,repetition,1,
Exponential-capacity-1601-20210301-22:15:05-21109,runattr,,,replication,#1,
