run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,datetime,20210301-22:15:53,
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,network,Aerocom,
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,processid,22887,
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,repetition,0,
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,replication,#0,
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,resultdir,results,
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,runnumber,3700,
Exponential-capacity-3700-20210301-22:15:53-22887,runattr,,,seedset,0,
Exponential-capacity-3700-20210301-22:15:53-22887,param,,,**.t,2s,
Exponential-capacity-3700-20210301-22:15:53-22887,param,,,**.k,50ms,
Exponential-capacity-3700-20210301-22:15:53-22887,param,,,**.X,0.5s,
Exponential-capacity-3700-20210301-22:15:53-22887,param,,,**.m,4.5s,
Exponential-capacity-3700-20210301-22:15:53-22887,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3700-20210301-22:15:53-22887,param,,,**.operationMode,0,
Exponential-capacity-3700-20210301-22:15:53-22887,param,,,**.s,70 byte,
Exponential-capacity-3700-20210301-22:15:53-22887,param,,,**.dimPoolMax,10000,
Exponential-capacity-3700-20210301-22:15:53-22887,param,,,**.dimPoolMin,8000,
Exponential-capacity-3700-20210301-22:15:53-22887,param,,,**.nDL,16,
