run,type,module,name,attrname,attrvalue,value
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,configname,Exponential-capacity,
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,datetime,20210301-22:14:07,
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,network,Aerocom,
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,processid,19572,
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,repetition,0,
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,replication,#0,
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,resultdir,results,
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,runnumber,200,
Exponential-capacity-200-20210301-22:14:07-19572,runattr,,,seedset,0,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.t,2s,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.k,9ms,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.X,0.5s,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.m,4.5s,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.operationMode,0,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.s,70 byte,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.dimPoolMax,10000,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.dimPoolMin,8000,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.nDL,16,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.nA,1,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.DLMaxCapacity,0,
Exponential-capacity-200-20210301-22:14:07-19572,param,,,**.trasmitting,false,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,configname,Exponential-capacity,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,datetime,20210301-22:14:08,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,network,Aerocom,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,processid,19572,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,repetition,1,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,replication,#1,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,resultdir,results,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,runnumber,201,
Exponential-capacity-201-20210301-22:14:08-19572,runattr,,,seedset,1,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.t,2s,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.k,9ms,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.X,0.5s,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.m,4.5s,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.operationMode,0,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.s,70 byte,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.dimPoolMax,10000,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.dimPoolMin,8000,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.nDL,16,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.nA,1,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.DLMaxCapacity,0,
Exponential-capacity-201-20210301-22:14:08-19572,param,,,**.trasmitting,false,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,configname,Exponential-capacity,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,datetime,20210301-22:14:08,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,network,Aerocom,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,processid,19573,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,repetition,10,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,replication,#10,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,resultdir,results,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,runnumber,210,
Exponential-capacity-210-20210301-22:14:08-19573,runattr,,,seedset,10,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.t,2s,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.k,9ms,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.X,0.5s,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.m,4.5s,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.operationMode,0,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.s,70 byte,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.dimPoolMax,10000,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.dimPoolMin,8000,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.nDL,16,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.nA,1,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.DLMaxCapacity,0,
Exponential-capacity-210-20210301-22:14:08-19573,param,,,**.trasmitting,false,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,configname,Exponential-capacity,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,datetime,20210301-22:14:09,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,network,Aerocom,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,processid,19573,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,repetition,11,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,replication,#11,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,resultdir,results,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,runnumber,211,
Exponential-capacity-211-20210301-22:14:09-19573,runattr,,,seedset,11,
Exponential-capacity-211-20210301-22:14:09-19573,param,,,**.t,2s,
Exponential-capacity-211-20210301-22:14:09-19573,param,,,**.k,9ms,
Exponential-capacity-211-20210301-22:14:09-19573,param,,,**.X,0.5s,
Exponential-capacity-211-20210301-22:14:09-19573,param,,,**.m,4.5s,
Exponential-capacity-211-20210301-22:14:09-19573,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-211-20210301-22:14:09-19573,param,,,**.operationMode,0,
Exponential-capacity-211-20210301-22:14:09-19573,param,,,**.s,70 byte,
Exponential-capacity-211-20210301-22:14:09-19573,param,,,**.dimPoolMax,10000,
Exponential-capacity-211-20210301-22:14:09-19573,param,,,**.dimPoolMin,8000,
