run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,datetime,20210301-22:15:11,
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,iterationvars,"$0=13, $1=2",
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,iterationvarsf,"13,2-",
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,measurement,"$0=13, $1=2",
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,network,Aerocom,
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,processid,21424,
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,repetition,0,
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,replication,#0,
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,resultdir,results,
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,runnumber,1800,
Exponential-capacity-1800-20210301-22:15:11-21424,runattr,,,seedset,0,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.t,2s,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.k,13ms,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.X,2s,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.m,4.5s,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.operationMode,0,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.s,70 byte,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.dimPoolMax,10000,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.dimPoolMin,8000,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.nDL,16,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.nA,1,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1800-20210301-22:15:11-21424,param,,,**.trasmitting,false,
