run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,datetime,20210301-22:14:55,
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,iterationvars,"$0=10, $1=50",
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,iterationvarsf,"10,50-",
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,measurement,"$0=10, $1=50",
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,network,Aerocom,
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,processid,20656,
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,repetition,0,
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,replication,#0,
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,resultdir,results,
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,runnumber,1300,
Exponential-capacity-1300-20210301-22:14:55-20656,runattr,,,seedset,0,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.t,2s,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.k,10ms,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.X,50s,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.m,4.5s,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.operationMode,0,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.s,70 byte,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.dimPoolMax,10000,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.dimPoolMin,8000,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.nDL,16,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.nA,1,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1300-20210301-22:14:55-20656,param,,,**.trasmitting,false,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,datetime,20210301-22:14:55,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,iterationvars,"$0=10, $1=50",
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,iterationvarsf,"10,50-",
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,measurement,"$0=10, $1=50",
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,network,Aerocom,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,processid,20656,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,repetition,1,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,replication,#1,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,resultdir,results,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,runnumber,1301,
Exponential-capacity-1301-20210301-22:14:55-20656,runattr,,,seedset,1,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.t,2s,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.k,10ms,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.X,50s,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.m,4.5s,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.operationMode,0,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.s,70 byte,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.dimPoolMax,10000,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.dimPoolMin,8000,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.nDL,16,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.nA,1,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1301-20210301-22:14:55-20656,param,,,**.trasmitting,false,
Exponential-capacity-1310-20210301-22:14:56-20661,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1310-20210301-22:14:56-20661,runattr,,,datetime,20210301-22:14:56,
Exponential-capacity-1310-20210301-22:14:56-20661,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1310-20210301-22:14:56-20661,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1310-20210301-22:14:56-20661,runattr,,,iterationvars,"$0=10, $1=50",
