run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,datetime,20210301-22:15:54,
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,network,Aerocom,
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,processid,22952,
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,repetition,0,
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,replication,#0,
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,resultdir,results,
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,runnumber,3800,
Exponential-capacity-3800-20210301-22:15:54-22952,runattr,,,seedset,0,
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.t,2s,
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.k,50ms,
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.X,1s,
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.m,4.5s,
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.operationMode,0,
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.s,70 byte,
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.dimPoolMax,10000,
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.dimPoolMin,8000,
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.nDL,16,
Exponential-capacity-3800-20210301-22:15:54-22952,param,,,**.nA,1,
