run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,datetime,20210301-22:15:52,
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,iterationvars,"$0=50, $1=0.05",
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,iterationvarsf,"50,0.05-",
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,measurement,"$0=50, $1=0.05",
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,network,Aerocom,
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,processid,22824,
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,repetition,0,
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,replication,#0,
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,resultdir,results,
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,runnumber,3600,
Exponential-capacity-3600-20210301-22:15:52-22824,runattr,,,seedset,0,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.t,2s,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.k,50ms,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.X,0.05s,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.m,4.5s,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.operationMode,0,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.s,70 byte,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.dimPoolMax,10000,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.dimPoolMin,8000,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.nDL,16,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.nA,1,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3600-20210301-22:15:52-22824,param,,,**.trasmitting,false,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,datetime,20210301-22:15:52,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,iterationvars,"$0=50, $1=0.05",
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,iterationvarsf,"50,0.05-",
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,measurement,"$0=50, $1=0.05",
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,network,Aerocom,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,processid,22824,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,repetition,1,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,replication,#1,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,resultdir,results,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,runnumber,3601,
Exponential-capacity-3601-20210301-22:15:52-22824,runattr,,,seedset,1,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.t,2s,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.k,50ms,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.X,0.05s,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.m,4.5s,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.operationMode,0,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.s,70 byte,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.dimPoolMax,10000,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.dimPoolMin,8000,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.nDL,16,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.nA,1,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3601-20210301-22:15:52-22824,param,,,**.trasmitting,false,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,datetime,20210301-22:15:52,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,iterationvars,"$0=50, $1=0.05",
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,iterationvarsf,"50,0.05-",
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,measurement,"$0=50, $1=0.05",
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,network,Aerocom,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,processid,22829,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,repetition,10,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,replication,#10,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,resultdir,results,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,runnumber,3610,
Exponential-capacity-3610-20210301-22:15:52-22829,runattr,,,seedset,10,
