run,type,module,name,attrname,attrvalue,value
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,configname,Exponential-capacity,
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,datetime,20210301-22:14:39,
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,network,Aerocom,
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,processid,20219,
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,repetition,0,
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,replication,#0,
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,resultdir,results,
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,runnumber,900,
Exponential-capacity-900-20210301-22:14:39-20219,runattr,,,seedset,0,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.t,2s,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.k,10ms,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.X,0.5s,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.m,4.5s,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.operationMode,0,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.s,70 byte,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.dimPoolMax,10000,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.dimPoolMin,8000,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.nDL,16,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.nA,1,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.DLMaxCapacity,0,
Exponential-capacity-900-20210301-22:14:39-20219,param,,,**.trasmitting,false,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,configname,Exponential-capacity,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,datetime,20210301-22:14:40,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,network,Aerocom,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,processid,20219,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,repetition,1,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,replication,#1,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,resultdir,results,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,runnumber,901,
Exponential-capacity-901-20210301-22:14:40-20219,runattr,,,seedset,1,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.t,2s,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.k,10ms,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.X,0.5s,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.m,4.5s,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.operationMode,0,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.s,70 byte,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.dimPoolMax,10000,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.dimPoolMin,8000,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.nDL,16,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.nA,1,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.DLMaxCapacity,0,
Exponential-capacity-901-20210301-22:14:40-20219,param,,,**.trasmitting,false,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,configname,Exponential-capacity,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,datetime,20210301-22:14:40,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,network,Aerocom,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,processid,20224,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,repetition,10,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,replication,#10,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,resultdir,results,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,runnumber,910,
Exponential-capacity-910-20210301-22:14:40-20224,runattr,,,seedset,10,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.t,2s,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.k,10ms,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.X,0.5s,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.m,4.5s,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.operationMode,0,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.s,70 byte,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.dimPoolMax,10000,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.dimPoolMin,8000,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.nDL,16,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.nA,1,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.DLMaxCapacity,0,
Exponential-capacity-910-20210301-22:14:40-20224,param,,,**.trasmitting,false,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,configname,Exponential-capacity,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,datetime,20210301-22:14:41,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,network,Aerocom,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,processid,20224,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,repetition,11,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,replication,#11,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,resultdir,results,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,runnumber,911,
Exponential-capacity-911-20210301-22:14:41-20224,runattr,,,seedset,11,
Exponential-capacity-911-20210301-22:14:41-20224,param,,,**.t,2s,
Exponential-capacity-911-20210301-22:14:41-20224,param,,,**.k,10ms,
Exponential-capacity-911-20210301-22:14:41-20224,param,,,**.X,0.5s,
Exponential-capacity-911-20210301-22:14:41-20224,param,,,**.m,4.5s,
Exponential-capacity-911-20210301-22:14:41-20224,param,,,**.tDistribution,"""exponential""",
