run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,datetime,20210301-22:14:57,
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,iterationvars,"$0=13, $1=0.01",
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,iterationvarsf,"13,0.01-",
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,measurement,"$0=13, $1=0.01",
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,network,Aerocom,
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,processid,20828,
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,repetition,0,
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,replication,#0,
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,resultdir,results,
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,runnumber,1400,
Exponential-capacity-1400-20210301-22:14:57-20828,runattr,,,seedset,0,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.t,2s,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.k,13ms,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.X,0.01s,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.m,4.5s,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.operationMode,0,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.s,70 byte,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.dimPoolMax,10000,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.dimPoolMin,8000,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.nDL,16,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.nA,1,
Exponential-capacity-1400-20210301-22:14:57-20828,param,,,**.DLMaxCapacity,0,
