run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,datetime,20210301-22:15:21,
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,iterationvars,"$0=15, $1=0.01",
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,iterationvarsf,"15,0.01-",
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,measurement,"$0=15, $1=0.01",
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,network,Aerocom,
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,processid,21748,
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,repetition,0,
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,replication,#0,
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,resultdir,results,
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,runnumber,2100,
Exponential-capacity-2100-20210301-22:15:21-21748,runattr,,,seedset,0,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.t,2s,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.k,15ms,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.X,0.01s,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.m,4.5s,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.operationMode,0,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.s,70 byte,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.dimPoolMax,10000,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.dimPoolMin,8000,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.nDL,16,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.nA,1,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2100-20210301-22:15:21-21748,param,,,**.trasmitting,false,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,datetime,20210301-22:15:21,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,iterationvars,"$0=15, $1=0.01",
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,iterationvarsf,"15,0.01-",
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,measurement,"$0=15, $1=0.01",
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,network,Aerocom,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,processid,21748,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,repetition,1,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,replication,#1,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,resultdir,results,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,runnumber,2101,
Exponential-capacity-2101-20210301-22:15:21-21748,runattr,,,seedset,1,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.t,2s,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.k,15ms,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.X,0.01s,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.m,4.5s,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.operationMode,0,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.s,70 byte,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.dimPoolMax,10000,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.dimPoolMin,8000,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.nDL,16,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.nA,1,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2101-20210301-22:15:21-21748,param,,,**.trasmitting,false,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,datetime,20210301-22:15:22,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,iterationvars,"$0=15, $1=0.01",
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,iterationvarsf,"15,0.01-",
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,measurement,"$0=15, $1=0.01",
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,network,Aerocom,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,processid,21786,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,repetition,10,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,replication,#10,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,resultdir,results,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,runnumber,2110,
Exponential-capacity-2110-20210301-22:15:22-21786,runattr,,,seedset,10,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.t,2s,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.k,15ms,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.X,0.01s,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.m,4.5s,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.operationMode,0,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.s,70 byte,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.dimPoolMax,10000,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.dimPoolMin,8000,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.nDL,16,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.nA,1,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2110-20210301-22:15:22-21786,param,,,**.trasmitting,false,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,datetime,20210301-22:15:22,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,iterationvars,"$0=15, $1=0.01",
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,iterationvarsf,"15,0.01-",
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,measurement,"$0=15, $1=0.01",
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,network,Aerocom,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,processid,21786,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,repetition,11,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,replication,#11,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,resultdir,results,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,runnumber,2111,
Exponential-capacity-2111-20210301-22:15:22-21786,runattr,,,seedset,11,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.t,2s,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.k,15ms,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.X,0.01s,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.m,4.5s,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.operationMode,0,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.s,70 byte,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.dimPoolMax,10000,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.dimPoolMin,8000,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.nDL,16,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.nA,1,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2111-20210301-22:15:22-21786,param,,,**.trasmitting,false,
Exponential-capacity-2112-20210301-22:15:21-21791,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2112-20210301-22:15:21-21791,runattr,,,datetime,20210301-22:15:21,
Exponential-capacity-2112-20210301-22:15:21-21791,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2112-20210301-22:15:21-21791,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2112-20210301-22:15:21-21791,runattr,,,iterationvars,"$0=15, $1=0.01",
Exponential-capacity-2112-20210301-22:15:21-21791,runattr,,,iterationvarsf,"15,0.01-",
Exponential-capacity-2112-20210301-22:15:21-21791,runattr,,,measurement,"$0=15, $1=0.01",
