run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,datetime,20210301-22:15:49,
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,iterationvars,"$0=20, $1=50",
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,iterationvarsf,"20,50-",
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,measurement,"$0=20, $1=50",
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,network,Aerocom,
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,processid,22669,
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,repetition,0,
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,replication,#0,
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,resultdir,results,
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,runnumber,3400,
Exponential-capacity-3400-20210301-22:15:49-22669,runattr,,,seedset,0,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.t,2s,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.k,20ms,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.X,50s,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.m,4.5s,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.operationMode,0,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.s,70 byte,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.dimPoolMax,10000,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.dimPoolMin,8000,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.nDL,16,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.nA,1,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3400-20210301-22:15:49-22669,param,,,**.trasmitting,false,
Exponential-capacity-3401-20210301-22:15:49-22669,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3401-20210301-22:15:49-22669,runattr,,,datetime,20210301-22:15:49,
