run,type,module,name,attrname,attrvalue,value
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,configname,Exponential-capacity,
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,datetime,20210301-22:14:23,
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,iterationvars,"$0=9, $1=10",
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,iterationvarsf,"9,10-",
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,measurement,"$0=9, $1=10",
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,network,Aerocom,
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,processid,19941,
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,repetition,0,
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,replication,#0,
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,resultdir,results,
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,runnumber,500,
Exponential-capacity-500-20210301-22:14:23-19941,runattr,,,seedset,0,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.t,2s,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.k,9ms,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.X,10s,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.m,4.5s,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.operationMode,0,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.s,70 byte,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.dimPoolMax,10000,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.dimPoolMin,8000,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.nDL,16,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.nA,1,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.DLMaxCapacity,0,
Exponential-capacity-500-20210301-22:14:23-19941,param,,,**.trasmitting,false,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,configname,Exponential-capacity,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,datetime,20210301-22:14:23,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,iterationvars,"$0=9, $1=10",
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,iterationvarsf,"9,10-",
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,measurement,"$0=9, $1=10",
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,network,Aerocom,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,processid,19941,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,repetition,1,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,replication,#1,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,resultdir,results,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,runnumber,501,
Exponential-capacity-501-20210301-22:14:23-19941,runattr,,,seedset,1,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.t,2s,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.k,9ms,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.X,10s,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.m,4.5s,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.operationMode,0,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.s,70 byte,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.dimPoolMax,10000,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.dimPoolMin,8000,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.nDL,16,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.nA,1,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.DLMaxCapacity,0,
Exponential-capacity-501-20210301-22:14:23-19941,param,,,**.trasmitting,false,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,configname,Exponential-capacity,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,datetime,20210301-22:14:23,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,iterationvars,"$0=9, $1=10",
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,iterationvarsf,"9,10-",
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,measurement,"$0=9, $1=10",
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,network,Aerocom,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,processid,19946,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,repetition,10,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,replication,#10,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,resultdir,results,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,runnumber,510,
Exponential-capacity-510-20210301-22:14:23-19946,runattr,,,seedset,10,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.t,2s,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.k,9ms,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.X,10s,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.m,4.5s,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.operationMode,0,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.s,70 byte,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.dimPoolMax,10000,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.dimPoolMin,8000,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.nDL,16,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.nA,1,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.DLMaxCapacity,0,
Exponential-capacity-510-20210301-22:14:23-19946,param,,,**.trasmitting,false,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,configname,Exponential-capacity,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,datetime,20210301-22:14:24,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,iterationvars,"$0=9, $1=10",
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,iterationvarsf,"9,10-",
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,measurement,"$0=9, $1=10",
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,network,Aerocom,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,processid,19946,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,repetition,11,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,replication,#11,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,resultdir,results,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,runnumber,511,
Exponential-capacity-511-20210301-22:14:24-19946,runattr,,,seedset,11,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.t,2s,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.k,9ms,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.X,10s,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.m,4.5s,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.operationMode,0,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.s,70 byte,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.dimPoolMax,10000,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.dimPoolMin,8000,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.nDL,16,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.nA,1,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.DLMaxCapacity,0,
Exponential-capacity-511-20210301-22:14:24-19946,param,,,**.trasmitting,false,
Exponential-capacity-513-20210301-22:14:23-19952,runattr,,,configname,Exponential-capacity,
Exponential-capacity-513-20210301-22:14:23-19952,runattr,,,datetime,20210301-22:14:23,
