run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,datetime,20210301-22:15:41,
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,network,Aerocom,
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,processid,22399,
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,repetition,0,
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,replication,#0,
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,resultdir,results,
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,runnumber,3000,
Exponential-capacity-3000-20210301-22:15:41-22399,runattr,,,seedset,0,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.t,2s,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.k,20ms,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.X,0.5s,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.m,4.5s,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.operationMode,0,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.s,70 byte,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.dimPoolMax,10000,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.dimPoolMin,8000,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.nDL,16,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.nA,1,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3000-20210301-22:15:41-22399,param,,,**.trasmitting,false,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,datetime,20210301-22:15:41,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,network,Aerocom,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,processid,22399,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,repetition,1,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,replication,#1,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,resultdir,results,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,runnumber,3001,
Exponential-capacity-3001-20210301-22:15:41-22399,runattr,,,seedset,1,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.t,2s,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.k,20ms,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.X,0.5s,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.m,4.5s,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.operationMode,0,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.s,70 byte,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.dimPoolMax,10000,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.dimPoolMin,8000,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.nDL,16,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.nA,1,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3001-20210301-22:15:41-22399,param,,,**.trasmitting,false,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,datetime,20210301-22:15:42,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,network,Aerocom,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,processid,22404,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,repetition,10,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,replication,#10,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,resultdir,results,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,runnumber,3010,
Exponential-capacity-3010-20210301-22:15:42-22404,runattr,,,seedset,10,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.t,2s,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.k,20ms,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.X,0.5s,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.m,4.5s,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.operationMode,0,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.s,70 byte,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.dimPoolMax,10000,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.dimPoolMin,8000,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.nDL,16,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.nA,1,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3010-20210301-22:15:42-22404,param,,,**.trasmitting,false,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,datetime,20210301-22:15:42,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,network,Aerocom,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,processid,22404,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,repetition,11,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,replication,#11,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,resultdir,results,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,runnumber,3011,
Exponential-capacity-3011-20210301-22:15:42-22404,runattr,,,seedset,11,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.t,2s,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.k,20ms,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.X,0.5s,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.m,4.5s,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.operationMode,0,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.s,70 byte,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.dimPoolMax,10000,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.dimPoolMin,8000,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.nDL,16,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.nA,1,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3011-20210301-22:15:42-22404,param,,,**.trasmitting,false,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,datetime,20210301-22:15:42,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,network,Aerocom,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,processid,22404,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,repetition,12,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,replication,#12,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,resultdir,results,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,runnumber,3012,
Exponential-capacity-3012-20210301-22:15:42-22404,runattr,,,seedset,12,
Exponential-capacity-3012-20210301-22:15:42-22404,param,,,**.t,2s,
Exponential-capacity-3012-20210301-22:15:42-22404,param,,,**.k,20ms,
Exponential-capacity-3012-20210301-22:15:42-22404,param,,,**.X,0.5s,
Exponential-capacity-3012-20210301-22:15:42-22404,param,,,**.m,4.5s,
Exponential-capacity-3012-20210301-22:15:42-22404,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3012-20210301-22:15:42-22404,param,,,**.operationMode,0,
Exponential-capacity-3012-20210301-22:15:42-22404,param,,,**.s,70 byte,
Exponential-capacity-3012-20210301-22:15:42-22404,param,,,**.dimPoolMax,10000,
