run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,datetime,20210301-22:15:31,
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,network,Aerocom,
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,processid,22084,
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,repetition,0,
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,replication,#0,
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,resultdir,results,
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,runnumber,2500,
Exponential-capacity-2500-20210301-22:15:31-22084,runattr,,,seedset,0,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.t,2s,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.k,15ms,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.X,2s,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.m,4.5s,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.operationMode,0,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.s,70 byte,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.dimPoolMax,10000,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.dimPoolMin,8000,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.nDL,16,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.nA,1,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2500-20210301-22:15:31-22084,param,,,**.trasmitting,false,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,datetime,20210301-22:15:31,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,network,Aerocom,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,processid,22084,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,repetition,1,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,replication,#1,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,resultdir,results,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,runnumber,2501,
Exponential-capacity-2501-20210301-22:15:31-22084,runattr,,,seedset,1,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.t,2s,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.k,15ms,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.X,2s,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.m,4.5s,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.operationMode,0,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.s,70 byte,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.dimPoolMax,10000,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.dimPoolMin,8000,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.nDL,16,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.nA,1,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2501-20210301-22:15:31-22084,param,,,**.trasmitting,false,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,datetime,20210301-22:15:32,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,network,Aerocom,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,processid,22089,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,repetition,10,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,replication,#10,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,resultdir,results,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,runnumber,2510,
Exponential-capacity-2510-20210301-22:15:32-22089,runattr,,,seedset,10,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.t,2s,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.k,15ms,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.X,2s,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.m,4.5s,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.operationMode,0,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.s,70 byte,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.dimPoolMax,10000,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.dimPoolMin,8000,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.nDL,16,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.nA,1,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2510-20210301-22:15:32-22089,param,,,**.trasmitting,false,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,datetime,20210301-22:15:32,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,network,Aerocom,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,processid,22089,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,repetition,11,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,replication,#11,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,resultdir,results,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,runnumber,2511,
Exponential-capacity-2511-20210301-22:15:32-22089,runattr,,,seedset,11,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.t,2s,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.k,15ms,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.X,2s,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.m,4.5s,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.operationMode,0,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.s,70 byte,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.dimPoolMax,10000,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.dimPoolMin,8000,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.nDL,16,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.nA,1,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2511-20210301-22:15:32-22089,param,,,**.trasmitting,false,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,datetime,20210301-22:15:31,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,network,Aerocom,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,processid,22092,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,repetition,13,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,replication,#13,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,resultdir,results,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,runnumber,2513,
Exponential-capacity-2513-20210301-22:15:31-22092,runattr,,,seedset,13,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.t,2s,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.k,15ms,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.X,2s,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.m,4.5s,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.operationMode,0,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.s,70 byte,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.dimPoolMax,10000,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.dimPoolMin,8000,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.nDL,16,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.nA,1,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2513-20210301-22:15:31-22092,param,,,**.trasmitting,false,
Exponential-capacity-2512-20210301-22:15:31-22092,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2512-20210301-22:15:31-22092,runattr,,,datetime,20210301-22:15:31,
Exponential-capacity-2512-20210301-22:15:31-22092,runattr,,,experiment,Exponential-capacity,
