run,type,module,name,attrname,attrvalue,value
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,configname,Exponential-capacity,
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,datetime,20210301-22:14:18,
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,iterationvars,"$0=9, $1=2",
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,iterationvarsf,"9,2-",
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,measurement,"$0=9, $1=2",
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,network,Aerocom,
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,processid,19876,
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,repetition,0,
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,replication,#0,
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,resultdir,results,
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,runnumber,400,
Exponential-capacity-400-20210301-22:14:18-19876,runattr,,,seedset,0,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.t,2s,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.k,9ms,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.X,2s,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.m,4.5s,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.operationMode,0,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.s,70 byte,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.dimPoolMax,10000,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.dimPoolMin,8000,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.nDL,16,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.nA,1,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.DLMaxCapacity,0,
Exponential-capacity-400-20210301-22:14:18-19876,param,,,**.trasmitting,false,
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,configname,Exponential-capacity,
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,datetime,20210301-22:14:18,
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,iterationvars,"$0=9, $1=2",
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,iterationvarsf,"9,2-",
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,measurement,"$0=9, $1=2",
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,network,Aerocom,
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,processid,19876,
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,repetition,1,
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,replication,#1,
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,resultdir,results,
Exponential-capacity-401-20210301-22:14:18-19876,runattr,,,runnumber,401,
