run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,datetime,20210301-22:15:14,
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,network,Aerocom,
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,processid,21487,
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,repetition,0,
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,replication,#0,
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,resultdir,results,
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,runnumber,1900,
Exponential-capacity-1900-20210301-22:15:14-21487,runattr,,,seedset,0,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.t,2s,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.k,13ms,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.X,10s,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.m,4.5s,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.operationMode,0,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.s,70 byte,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.dimPoolMax,10000,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.dimPoolMin,8000,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.nDL,16,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.nA,1,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1900-20210301-22:15:14-21487,param,,,**.trasmitting,false,
Exponential-capacity-1901-20210301-22:15:15-21487,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1901-20210301-22:15:15-21487,runattr,,,datetime,20210301-22:15:15,
Exponential-capacity-1901-20210301-22:15:15-21487,runattr,,,experiment,Exponential-capacity,
