run,type,module,name,attrname,attrvalue,value
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,datetime,20210301-22:15:56,
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,iterationvars,"$0=50, $1=10",
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,iterationvarsf,"50,10-",
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,measurement,"$0=50, $1=10",
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,network,Aerocom,
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,processid,23079,
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,repetition,0,
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,replication,#0,
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,resultdir,results,
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,runnumber,4000,
Exponential-capacity-4000-20210301-22:15:56-23079,runattr,,,seedset,0,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.t,2s,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.k,50ms,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.X,10s,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.m,4.5s,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.operationMode,0,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.s,70 byte,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.dimPoolMax,10000,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.dimPoolMin,8000,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.nDL,16,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.nA,1,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.DLMaxCapacity,0,
Exponential-capacity-4000-20210301-22:15:56-23079,param,,,**.trasmitting,false,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,datetime,20210301-22:15:56,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,iterationvars,"$0=50, $1=10",
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,iterationvarsf,"50,10-",
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,measurement,"$0=50, $1=10",
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,network,Aerocom,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,processid,23079,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,repetition,1,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,replication,#1,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,resultdir,results,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,runnumber,4001,
Exponential-capacity-4001-20210301-22:15:56-23079,runattr,,,seedset,1,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.t,2s,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.k,50ms,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.X,10s,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.m,4.5s,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.operationMode,0,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.s,70 byte,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.dimPoolMax,10000,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.dimPoolMin,8000,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.nDL,16,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.nA,1,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.DLMaxCapacity,0,
Exponential-capacity-4001-20210301-22:15:56-23079,param,,,**.trasmitting,false,
Exponential-capacity-4010-20210301-22:15:56-23084,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4010-20210301-22:15:56-23084,runattr,,,datetime,20210301-22:15:56,
Exponential-capacity-4010-20210301-22:15:56-23084,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4010-20210301-22:15:56-23084,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4010-20210301-22:15:56-23084,runattr,,,iterationvars,"$0=50, $1=10",
