run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,datetime,20210301-22:15:36,
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,iterationvars,"$0=15, $1=50",
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,iterationvarsf,"15,50-",
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,measurement,"$0=15, $1=50",
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,network,Aerocom,
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,processid,22209,
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,repetition,0,
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,replication,#0,
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,resultdir,results,
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,runnumber,2700,
Exponential-capacity-2700-20210301-22:15:36-22209,runattr,,,seedset,0,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.t,2s,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.k,15ms,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.X,50s,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.m,4.5s,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.operationMode,0,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.s,70 byte,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.dimPoolMax,10000,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.dimPoolMin,8000,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.nDL,16,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.nA,1,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2700-20210301-22:15:36-22209,param,,,**.trasmitting,false,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,datetime,20210301-22:15:36,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,iterationvars,"$0=15, $1=50",
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,iterationvarsf,"15,50-",
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,measurement,"$0=15, $1=50",
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,network,Aerocom,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,processid,22209,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,repetition,1,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,replication,#1,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,resultdir,results,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,runnumber,2701,
Exponential-capacity-2701-20210301-22:15:36-22209,runattr,,,seedset,1,
Exponential-capacity-2701-20210301-22:15:36-22209,param,,,**.t,2s,
Exponential-capacity-2701-20210301-22:15:36-22209,param,,,**.k,15ms,
Exponential-capacity-2701-20210301-22:15:36-22209,param,,,**.X,50s,
Exponential-capacity-2701-20210301-22:15:36-22209,param,,,**.m,4.5s,
