run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,datetime,20210301-22:15:45,
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,iterationvars,"$0=20, $1=2",
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,iterationvarsf,"20,2-",
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,measurement,"$0=20, $1=2",
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,network,Aerocom,
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,processid,22543,
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,repetition,0,
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,replication,#0,
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,resultdir,results,
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,runnumber,3200,
Exponential-capacity-3200-20210301-22:15:45-22543,runattr,,,seedset,0,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.t,2s,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.k,20ms,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.X,2s,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.m,4.5s,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.operationMode,0,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.s,70 byte,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.dimPoolMax,10000,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.dimPoolMin,8000,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.nDL,16,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.nA,1,
Exponential-capacity-3200-20210301-22:15:45-22543,param,,,**.DLMaxCapacity,0,
