run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,datetime,20210226-15:16:30,
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,iterationvars,"$0=15, $1=1.5",
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,iterationvarsf,"15,1.5-",
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,measurement,"$0=15, $1=1.5",
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,network,Aerocom,
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,processid,19657,
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,repetition,0,
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,replication,#0,
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,resultdir,results,
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,runnumber,1900,
Lognormal-capacity-1900-20210226-15:16:30-19657,runattr,,,seedset,0,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.t,2s,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.k,15ms,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.X,0.05s,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.m,1.5s,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.operationMode,0,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.s,70 byte,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.nDL,16,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.nA,1,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1900-20210226-15:16:30-19657,param,,,**.trasmitting,false,
Lognormal-capacity-1901-20210226-15:16:31-19657,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1901-20210226-15:16:31-19657,runattr,,,datetime,20210226-15:16:31,
Lognormal-capacity-1901-20210226-15:16:31-19657,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1901-20210226-15:16:31-19657,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1901-20210226-15:16:31-19657,runattr,,,iterationvars,"$0=15, $1=1.5",
Lognormal-capacity-1901-20210226-15:16:31-19657,runattr,,,iterationvarsf,"15,1.5-",
Lognormal-capacity-1901-20210226-15:16:31-19657,runattr,,,measurement,"$0=15, $1=1.5",
