run,type,module,name,attrname,attrvalue,value
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,configname,Exponential-capacity,
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,datetime,20210226-15:02:02,
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,iterationvars,"$0=9, $1=4.5",
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,iterationvarsf,"9,4.5-",
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,measurement,"$0=9, $1=4.5",
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,network,Aerocom,
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,processid,16867,
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,repetition,0,
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,replication,#0,
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,resultdir,results,
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,runnumber,300,
Exponential-capacity-300-20210226-15:02:02-16867,runattr,,,seedset,0,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.t,2s,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.k,9ms,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.X,0.05s,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.m,4.5s,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.operationMode,0,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.s,70 byte,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.dimPoolMax,40000,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.dimPoolMin,8000,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.nDL,16,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.nA,1,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.DLMaxCapacity,0,
Exponential-capacity-300-20210226-15:02:02-16867,param,,,**.trasmitting,false,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,configname,Exponential-capacity,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,datetime,20210226-15:02:04,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,iterationvars,"$0=9, $1=4.5",
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,iterationvarsf,"9,4.5-",
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,measurement,"$0=9, $1=4.5",
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,network,Aerocom,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,processid,16867,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,repetition,1,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,replication,#1,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,resultdir,results,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,runnumber,301,
Exponential-capacity-301-20210226-15:02:04-16867,runattr,,,seedset,1,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.t,2s,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.k,9ms,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.X,0.05s,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.m,4.5s,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.operationMode,0,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.s,70 byte,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.dimPoolMax,40000,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.dimPoolMin,8000,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.nDL,16,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.nA,1,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.DLMaxCapacity,0,
Exponential-capacity-301-20210226-15:02:04-16867,param,,,**.trasmitting,false,
Exponential-capacity-310-20210226-15:02:43-16883,runattr,,,configname,Exponential-capacity,
Exponential-capacity-310-20210226-15:02:43-16883,runattr,,,datetime,20210226-15:02:43,
Exponential-capacity-310-20210226-15:02:43-16883,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-310-20210226-15:02:43-16883,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-310-20210226-15:02:43-16883,runattr,,,iterationvars,"$0=9, $1=4.5",
Exponential-capacity-310-20210226-15:02:43-16883,runattr,,,iterationvarsf,"9,4.5-",
Exponential-capacity-310-20210226-15:02:43-16883,runattr,,,measurement,"$0=9, $1=4.5",
