run,type,module,name,attrname,attrvalue,value
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,configname,Exponential-capacity,
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,datetime,20210226-15:03:49,
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,network,Aerocom,
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,processid,17357,
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,repetition,0,
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,replication,#0,
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,resultdir,results,
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,runnumber,400,
Exponential-capacity-400-20210226-15:03:49-17357,runattr,,,seedset,0,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.t,2s,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.k,9ms,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.X,0.05s,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.m,12s,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.operationMode,0,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.s,70 byte,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.dimPoolMax,40000,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.dimPoolMin,8000,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.nDL,16,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.nA,1,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.DLMaxCapacity,0,
Exponential-capacity-400-20210226-15:03:49-17357,param,,,**.trasmitting,false,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,configname,Exponential-capacity,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,datetime,20210226-15:03:52,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,network,Aerocom,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,processid,17357,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,repetition,1,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,replication,#1,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,resultdir,results,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,runnumber,401,
Exponential-capacity-401-20210226-15:03:52-17357,runattr,,,seedset,1,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.t,2s,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.k,9ms,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.X,0.05s,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.m,12s,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.operationMode,0,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.s,70 byte,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.dimPoolMax,40000,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.dimPoolMin,8000,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.nDL,16,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.nA,1,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.DLMaxCapacity,0,
Exponential-capacity-401-20210226-15:03:52-17357,param,,,**.trasmitting,false,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,configname,Exponential-capacity,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,datetime,20210226-15:03:56,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,network,Aerocom,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,processid,17367,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,repetition,10,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,replication,#10,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,resultdir,results,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,runnumber,410,
Exponential-capacity-410-20210226-15:03:56-17367,runattr,,,seedset,10,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.t,2s,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.k,9ms,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.X,0.05s,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.m,12s,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.operationMode,0,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.s,70 byte,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.dimPoolMax,40000,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.dimPoolMin,8000,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.nDL,16,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.nA,1,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.DLMaxCapacity,0,
Exponential-capacity-410-20210226-15:03:56-17367,param,,,**.trasmitting,false,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,configname,Exponential-capacity,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,datetime,20210226-15:04:07,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,network,Aerocom,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,processid,17367,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,repetition,11,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,replication,#11,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,resultdir,results,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,runnumber,411,
Exponential-capacity-411-20210226-15:04:07-17367,runattr,,,seedset,11,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.t,2s,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.k,9ms,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.X,0.05s,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.m,12s,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.operationMode,0,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.s,70 byte,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.dimPoolMax,40000,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.dimPoolMin,8000,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.nDL,16,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.nA,1,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.DLMaxCapacity,0,
Exponential-capacity-411-20210226-15:04:07-17367,param,,,**.trasmitting,false,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,configname,Exponential-capacity,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,datetime,20210226-15:04:21,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,network,Aerocom,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,processid,17367,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,repetition,13,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,replication,#13,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,resultdir,results,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,runnumber,413,
Exponential-capacity-413-20210226-15:04:21-17367,runattr,,,seedset,13,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.t,2s,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.k,9ms,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.X,0.05s,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.m,12s,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.operationMode,0,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.s,70 byte,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.dimPoolMax,40000,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.dimPoolMin,8000,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.nDL,16,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.nA,1,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.DLMaxCapacity,0,
Exponential-capacity-413-20210226-15:04:21-17367,param,,,**.trasmitting,false,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,configname,Exponential-capacity,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,datetime,20210226-15:04:10,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,network,Aerocom,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,processid,17367,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,repetition,12,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,replication,#12,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,resultdir,results,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,runnumber,412,
Exponential-capacity-412-20210226-15:04:10-17367,runattr,,,seedset,12,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.t,2s,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.k,9ms,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.X,0.05s,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.m,12s,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.operationMode,0,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.s,70 byte,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.dimPoolMax,40000,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.dimPoolMin,8000,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.nDL,16,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.nA,1,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.DLMaxCapacity,0,
Exponential-capacity-412-20210226-15:04:10-17367,param,,,**.trasmitting,false,
Exponential-capacity-414-20210226-15:04:23-17367,runattr,,,configname,Exponential-capacity,
Exponential-capacity-414-20210226-15:04:23-17367,runattr,,,datetime,20210226-15:04:23,
