run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,datetime,20210226-15:13:41,
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,network,Aerocom,
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,processid,18970,
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,repetition,0,
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,replication,#0,
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,resultdir,results,
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,runnumber,1400,
Exponential-capacity-1400-20210226-15:13:41-18970,runattr,,,seedset,0,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.t,2s,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.k,13ms,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.X,0.05s,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.m,1.8s,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.operationMode,0,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.s,70 byte,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.dimPoolMax,40000,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.dimPoolMin,8000,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.nDL,16,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.nA,1,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1400-20210226-15:13:41-18970,param,,,**.trasmitting,false,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,datetime,20210226-15:13:52,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,network,Aerocom,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,processid,18970,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,repetition,1,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,replication,#1,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,resultdir,results,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,runnumber,1401,
Exponential-capacity-1401-20210226-15:13:52-18970,runattr,,,seedset,1,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.t,2s,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.k,13ms,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.X,0.05s,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.m,1.8s,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.operationMode,0,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.s,70 byte,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.dimPoolMax,40000,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.dimPoolMin,8000,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.nDL,16,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.nA,1,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1401-20210226-15:13:52-18970,param,,,**.trasmitting,false,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,datetime,20210226-15:13:57,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,network,Aerocom,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,processid,18991,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,repetition,10,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,replication,#10,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,resultdir,results,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,runnumber,1410,
Exponential-capacity-1410-20210226-15:13:57-18991,runattr,,,seedset,10,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.t,2s,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.k,13ms,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.X,0.05s,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.m,1.8s,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.operationMode,0,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.s,70 byte,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.dimPoolMax,40000,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.dimPoolMin,8000,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.nDL,16,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.nA,1,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1410-20210226-15:13:57-18991,param,,,**.trasmitting,false,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,datetime,20210226-15:13:58,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,iterationvars,"$0=13, $1=1.8",
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,iterationvarsf,"13,1.8-",
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,measurement,"$0=13, $1=1.8",
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,network,Aerocom,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,processid,18991,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,repetition,11,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,replication,#11,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,resultdir,results,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,runnumber,1411,
Exponential-capacity-1411-20210226-15:13:58-18991,runattr,,,seedset,11,
Exponential-capacity-1411-20210226-15:13:58-18991,param,,,**.t,2s,
Exponential-capacity-1411-20210226-15:13:58-18991,param,,,**.k,13ms,
Exponential-capacity-1411-20210226-15:13:58-18991,param,,,**.X,0.05s,
Exponential-capacity-1411-20210226-15:13:58-18991,param,,,**.m,1.8s,
Exponential-capacity-1411-20210226-15:13:58-18991,param,,,**.tDistribution,"""exponential""",
