run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,datetime,20210226-15:05:07,
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,iterationvars,"$0=9, $1=20",
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,iterationvarsf,"9,20-",
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,measurement,"$0=9, $1=20",
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,network,Aerocom,
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,processid,17485,
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,repetition,0,
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,replication,#0,
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,resultdir,results,
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,runnumber,500,
Lognormal-capacity-500-20210226-15:05:07-17485,runattr,,,seedset,0,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.t,2s,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.k,9ms,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.X,0.05s,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.m,20s,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.operationMode,0,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.s,70 byte,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.dimPoolMax,40000,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.dimPoolMin,8000,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.nDL,16,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.nA,1,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-500-20210226-15:05:07-17485,param,,,**.trasmitting,false,
Lognormal-capacity-501-20210226-15:05:09-17485,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-501-20210226-15:05:09-17485,runattr,,,datetime,20210226-15:05:09,
Lognormal-capacity-501-20210226-15:05:09-17485,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-501-20210226-15:05:09-17485,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-501-20210226-15:05:09-17485,runattr,,,iterationvars,"$0=9, $1=20",
Lognormal-capacity-501-20210226-15:05:09-17485,runattr,,,iterationvarsf,"9,20-",
Lognormal-capacity-501-20210226-15:05:09-17485,runattr,,,measurement,"$0=9, $1=20",
