run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,datetime,20210226-15:21:00,
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,iterationvars,"$0=50, $1=1.5",
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,iterationvarsf,"50,1.5-",
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,measurement,"$0=50, $1=1.5",
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,network,Aerocom,
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,processid,21495,
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,repetition,0,
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,replication,#0,
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,resultdir,results,
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,runnumber,3100,
Exponential-capacity-3100-20210226-15:21:00-21495,runattr,,,seedset,0,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.t,2s,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.k,50ms,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.X,0.05s,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.m,1.5s,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.operationMode,0,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.s,70 byte,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.dimPoolMax,40000,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.dimPoolMin,8000,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.nDL,16,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.nA,1,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3100-20210226-15:21:00-21495,param,,,**.trasmitting,false,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,datetime,20210226-15:21:02,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,iterationvars,"$0=50, $1=1.5",
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,iterationvarsf,"50,1.5-",
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,measurement,"$0=50, $1=1.5",
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,network,Aerocom,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,processid,21495,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,repetition,1,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,replication,#1,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,resultdir,results,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,runnumber,3101,
Exponential-capacity-3101-20210226-15:21:02-21495,runattr,,,seedset,1,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.t,2s,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.k,50ms,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.X,0.05s,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.m,1.5s,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.operationMode,0,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.s,70 byte,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.dimPoolMax,40000,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.dimPoolMin,8000,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.nDL,16,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.nA,1,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3101-20210226-15:21:02-21495,param,,,**.trasmitting,false,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,datetime,20210226-15:21:06,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,iterationvars,"$0=50, $1=1.5",
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,iterationvarsf,"50,1.5-",
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,measurement,"$0=50, $1=1.5",
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,network,Aerocom,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,processid,21518,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,repetition,10,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,replication,#10,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,resultdir,results,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,runnumber,3110,
Exponential-capacity-3110-20210226-15:21:06-21518,runattr,,,seedset,10,
Exponential-capacity-3110-20210226-15:21:06-21518,param,,,**.t,2s,
