run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,datetime,20210226-15:13:38,
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,iterationvars,"$0=13, $1=1.8",
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,iterationvarsf,"13,1.8-",
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,measurement,"$0=13, $1=1.8",
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,network,Aerocom,
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,processid,18931,
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,repetition,0,
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,replication,#0,
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,resultdir,results,
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,runnumber,1400,
Lognormal-capacity-1400-20210226-15:13:38-18931,runattr,,,seedset,0,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.t,2s,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.k,13ms,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.X,0.05s,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.m,1.8s,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.operationMode,0,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.s,70 byte,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.nDL,16,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.nA,1,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1400-20210226-15:13:38-18931,param,,,**.trasmitting,false,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,datetime,20210226-15:13:40,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,iterationvars,"$0=13, $1=1.8",
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,iterationvarsf,"13,1.8-",
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,measurement,"$0=13, $1=1.8",
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,network,Aerocom,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,processid,18931,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,repetition,1,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,replication,#1,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,resultdir,results,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,runnumber,1401,
Lognormal-capacity-1401-20210226-15:13:40-18931,runattr,,,seedset,1,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.t,2s,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.k,13ms,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.X,0.05s,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.m,1.8s,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.operationMode,0,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.s,70 byte,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.nDL,16,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.nA,1,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1401-20210226-15:13:40-18931,param,,,**.trasmitting,false,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,datetime,20210226-15:13:53,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,iterationvars,"$0=13, $1=1.8",
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,iterationvarsf,"13,1.8-",
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,measurement,"$0=13, $1=1.8",
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,network,Aerocom,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,processid,18965,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,repetition,10,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,replication,#10,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,resultdir,results,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,runnumber,1410,
Lognormal-capacity-1410-20210226-15:13:53-18965,runattr,,,seedset,10,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.t,2s,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.k,13ms,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.X,0.05s,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.m,1.8s,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.operationMode,0,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.s,70 byte,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.nDL,16,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.nA,1,
Lognormal-capacity-1410-20210226-15:13:53-18965,param,,,**.DLMaxCapacity,0,
