run,type,module,name,attrname,attrvalue,value
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,configname,Exponential-capacity,
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,datetime,20210226-14:59:24,
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,iterationvars,"$0=9, $1=1.8",
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,iterationvarsf,"9,1.8-",
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,measurement,"$0=9, $1=1.8",
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,network,Aerocom,
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,processid,16530,
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,repetition,0,
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,replication,#0,
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,resultdir,results,
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,runnumber,200,
Exponential-capacity-200-20210226-14:59:24-16530,runattr,,,seedset,0,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.t,2s,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.k,9ms,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.X,0.05s,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.m,1.8s,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.operationMode,0,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.s,70 byte,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.dimPoolMax,40000,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.dimPoolMin,8000,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.nDL,16,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.nA,1,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.DLMaxCapacity,0,
Exponential-capacity-200-20210226-14:59:24-16530,param,,,**.trasmitting,false,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,configname,Exponential-capacity,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,datetime,20210226-14:59:35,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,iterationvars,"$0=9, $1=1.8",
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,iterationvarsf,"9,1.8-",
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,measurement,"$0=9, $1=1.8",
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,network,Aerocom,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,processid,16530,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,repetition,1,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,replication,#1,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,resultdir,results,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,runnumber,201,
Exponential-capacity-201-20210226-14:59:35-16530,runattr,,,seedset,1,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.t,2s,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.k,9ms,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.X,0.05s,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.m,1.8s,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.operationMode,0,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.s,70 byte,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.dimPoolMax,40000,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.dimPoolMin,8000,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.nDL,16,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.nA,1,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.DLMaxCapacity,0,
Exponential-capacity-201-20210226-14:59:35-16530,param,,,**.trasmitting,false,
Exponential-capacity-210-20210226-14:59:42-16541,runattr,,,configname,Exponential-capacity,
Exponential-capacity-210-20210226-14:59:42-16541,runattr,,,datetime,20210226-14:59:42,
Exponential-capacity-210-20210226-14:59:42-16541,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-210-20210226-14:59:42-16541,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-210-20210226-14:59:42-16541,runattr,,,iterationvars,"$0=9, $1=1.8",
Exponential-capacity-210-20210226-14:59:42-16541,runattr,,,iterationvarsf,"9,1.8-",
Exponential-capacity-210-20210226-14:59:42-16541,runattr,,,measurement,"$0=9, $1=1.8",
Exponential-capacity-210-20210226-14:59:42-16541,runattr,,,network,Aerocom,
Exponential-capacity-210-20210226-14:59:42-16541,runattr,,,processid,16541,
Exponential-capacity-210-20210226-14:59:42-16541,runattr,,,repetition,10,
