run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,datetime,20210226-14:57:23,
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,iterationvars,"$0=9, $1=1.5",
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,iterationvarsf,"9,1.5-",
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,measurement,"$0=9, $1=1.5",
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,network,Aerocom,
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,processid,16118,
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,repetition,0,
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,replication,#0,
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,resultdir,results,
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,runnumber,100,
Lognormal-capacity-100-20210226-14:57:23-16118,runattr,,,seedset,0,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.t,2s,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.k,9ms,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.X,0.05s,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.m,1.5s,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.operationMode,0,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.s,70 byte,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.dimPoolMax,40000,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.dimPoolMin,8000,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.nDL,16,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.nA,1,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-100-20210226-14:57:23-16118,param,,,**.trasmitting,false,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,datetime,20210226-14:57:31,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,iterationvars,"$0=9, $1=1.5",
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,iterationvarsf,"9,1.5-",
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,measurement,"$0=9, $1=1.5",
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,network,Aerocom,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,processid,16118,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,repetition,1,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,replication,#1,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,resultdir,results,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,runnumber,101,
Lognormal-capacity-101-20210226-14:57:31-16118,runattr,,,seedset,1,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.t,2s,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.k,9ms,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.X,0.05s,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.m,1.5s,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.operationMode,0,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.s,70 byte,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.dimPoolMax,40000,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.dimPoolMin,8000,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.nDL,16,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.nA,1,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-101-20210226-14:57:31-16118,param,,,**.trasmitting,false,
Lognormal-capacity-110-20210226-14:57:51-16135,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-110-20210226-14:57:51-16135,runattr,,,datetime,20210226-14:57:51,
Lognormal-capacity-110-20210226-14:57:51-16135,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-110-20210226-14:57:51-16135,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-110-20210226-14:57:51-16135,runattr,,,iterationvars,"$0=9, $1=1.5",
Lognormal-capacity-110-20210226-14:57:51-16135,runattr,,,iterationvarsf,"9,1.5-",
Lognormal-capacity-110-20210226-14:57:51-16135,runattr,,,measurement,"$0=9, $1=1.5",
