run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,datetime,20210226-15:17:21,
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,iterationvars,"$0=15, $1=4.5",
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,iterationvarsf,"15,4.5-",
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,measurement,"$0=15, $1=4.5",
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,network,Aerocom,
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,processid,19932,
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,repetition,0,
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,replication,#0,
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,resultdir,results,
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,runnumber,2100,
Lognormal-capacity-2100-20210226-15:17:21-19932,runattr,,,seedset,0,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.t,2s,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.k,15ms,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.X,0.05s,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.m,4.5s,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.operationMode,0,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.s,70 byte,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.nDL,16,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.nA,1,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2100-20210226-15:17:21-19932,param,,,**.trasmitting,false,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,datetime,20210226-15:17:22,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,iterationvars,"$0=15, $1=4.5",
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,iterationvarsf,"15,4.5-",
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,measurement,"$0=15, $1=4.5",
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,network,Aerocom,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,processid,19932,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,repetition,1,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,replication,#1,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,resultdir,results,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,runnumber,2101,
Lognormal-capacity-2101-20210226-15:17:22-19932,runattr,,,seedset,1,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.t,2s,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.k,15ms,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.X,0.05s,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.m,4.5s,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.operationMode,0,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.s,70 byte,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.nDL,16,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.nA,1,
Lognormal-capacity-2101-20210226-15:17:22-19932,param,,,**.DLMaxCapacity,0,
