run,type,module,name,attrname,attrvalue,value
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,configname,Exponential-capacity,
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,datetime,20210226-15:05:59,
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,network,Aerocom,
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,processid,17712,
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,repetition,0,
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,replication,#0,
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,resultdir,results,
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,runnumber,600,
Exponential-capacity-600-20210226-15:05:59-17712,runattr,,,seedset,0,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.t,2s,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.k,10ms,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.X,0.05s,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.m,0.5s,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.operationMode,0,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.s,70 byte,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.dimPoolMax,40000,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.dimPoolMin,8000,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.nDL,16,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.nA,1,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.DLMaxCapacity,0,
Exponential-capacity-600-20210226-15:05:59-17712,param,,,**.trasmitting,false,
Exponential-capacity-601-20210226-15:06:10-17712,runattr,,,configname,Exponential-capacity,
Exponential-capacity-601-20210226-15:06:10-17712,runattr,,,datetime,20210226-15:06:10,
Exponential-capacity-601-20210226-15:06:10-17712,runattr,,,experiment,Exponential-capacity,
