run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,datetime,20210226-15:14:58,
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,iterationvars,"$0=13, $1=12",
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,iterationvarsf,"13,12-",
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,measurement,"$0=13, $1=12",
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,network,Aerocom,
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,processid,19285,
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,repetition,0,
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,replication,#0,
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,resultdir,results,
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,runnumber,1600,
Exponential-capacity-1600-20210226-15:14:58-19285,runattr,,,seedset,0,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.t,2s,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.k,13ms,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.X,0.05s,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.m,12s,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.operationMode,0,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.s,70 byte,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.dimPoolMax,40000,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.dimPoolMin,8000,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.nDL,16,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.nA,1,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1600-20210226-15:14:58-19285,param,,,**.trasmitting,false,
Exponential-capacity-1601-20210226-15:14:58-19285,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1601-20210226-15:14:58-19285,runattr,,,datetime,20210226-15:14:58,
Exponential-capacity-1601-20210226-15:14:58-19285,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1601-20210226-15:14:58-19285,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1601-20210226-15:14:58-19285,runattr,,,iterationvars,"$0=13, $1=12",
Exponential-capacity-1601-20210226-15:14:58-19285,runattr,,,iterationvarsf,"13,12-",
Exponential-capacity-1601-20210226-15:14:58-19285,runattr,,,measurement,"$0=13, $1=12",
Exponential-capacity-1601-20210226-15:14:58-19285,runattr,,,network,Aerocom,
Exponential-capacity-1601-20210226-15:14:58-19285,runattr,,,processid,19285,
Exponential-capacity-1601-20210226-15:14:58-19285,runattr,,,repetition,1,
