run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,datetime,20210226-15:21:19,
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,iterationvars,"$0=50, $1=12",
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,iterationvarsf,"50,12-",
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,measurement,"$0=50, $1=12",
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,network,Aerocom,
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,processid,21893,
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,repetition,0,
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,replication,#0,
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,resultdir,results,
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,runnumber,3400,
Exponential-capacity-3400-20210226-15:21:19-21893,runattr,,,seedset,0,
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.t,2s,
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.k,50ms,
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.X,0.05s,
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.m,12s,
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.operationMode,0,
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.s,70 byte,
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.dimPoolMax,40000,
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.dimPoolMin,8000,
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.nDL,16,
Exponential-capacity-3400-20210226-15:21:19-21893,param,,,**.nA,1,
